date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,initial_plan_cost_real_yuan,adjustment_cost_real_yuan,settled_total_cost_yuan,source_time
2025-05-05,1,0.4405,617.1594166666666,620.7691,0.0,1307.6624687708909,1303.6517095116317,1199.9999999999998,0.0,617.1594166666666,0.0,3.6096833333333507,0.0,271.8587230416667,0.0,271.8587230416667,617.1594166666666,582.6713,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,32754.319798112447,271.8587230416667,0.0,271.8587230416667,00:10:00
2025-05-05,2,0.4386,592.7659583333333,643.2641833333332,0.0,1303.6517095116317,1247.542570622743,1199.9999999999998,0.0,592.7659583333333,0.0,50.498224999999934,0.0,259.98714932499996,0.0,259.98714932499996,592.7659583333333,565.7284,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,32862.527316631655,259.98714932499996,0.0,259.98714932499996,00:20:00
2025-05-05,3,0.4413,608.8908333333334,611.1683333333333,0.0,1247.542570622743,1245.0120150671873,1199.9999999999998,0.0,608.8908333333334,0.0,2.277499999999918,0.0,268.70352475000004,0.0,268.70352475000004,608.8908333333334,577.3283333333334,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,32811.479288854294,268.70352475000004,0.0,268.70352475000004,00:30:00
2025-05-05,4,0.457,608.6124222321337,564.5133666666666,0.0,1245.0120150671873,1284.7011650761078,1199.9999999999998,44.0990555654671,564.5133666666666,0.0,0.0,0.0,278.1358769600851,0.0,278.1358769600851,608.6124222321337,594.5863083333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,32808.94873330079,278.1358769600851,0.0,278.1358769600851,00:40:00
2025-05-05,5,0.4528,1446.43775,573.8742,0.0,1284.7011650761078,2034.7011650761076,1199.9999999999998,833.3333333333334,613.1044166666667,0.0,2.2737367544323206e-13,0.0,654.9470132,0.0,654.9470132,1446.43775,594.7093666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,32769.25958329312,654.9470132,0.0,654.9470132,00:50:00
2025-05-05,6,0.4154,1175.4648124668765,605.9766666666667,0.0,2034.7011650761076,2468.505153055555,1199.9999999999998,482.00443108827517,693.4603813786014,0.0,0.0,0.0,488.2880830987405,0.0,488.2880830987405,1175.4648124668765,586.9133333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,32019.259583292347,488.2880830987405,0.0,488.2880830987405,01:00:00
2025-05-05,7,0.374,1459.016475,564.3154333333333,0.0,2468.505153055555,3218.505153055554,1199.9999999999998,833.3333333333327,625.6831416666672,0.0,7.585043704239069e-13,0.0,545.6721616499999,0.0,545.6721616499999,1459.016475,597.2543333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,31585.45559531139,545.6721616499999,0.0,545.6721616499999,01:10:00
2025-05-05,8,0.3993,582.7089333333333,538.11425,0.0,3218.505153055554,3218.505153055554,1199.9999999999998,0.0,582.7089333333333,0.0,0.0,0.0,232.67567707999999,0.0,232.67567707999999,582.7089333333333,595.4064416666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30807.2389101253,232.67567707999999,0.0,232.67567707999999,01:20:00
2025-05-05,9,0.4544,545.1133333333332,565.7316666666666,0.0,3218.505153055554,3195.5958937962946,1199.9999999999998,0.0,545.1133333333332,0.0,20.61833333333334,0.0,247.69949866666664,0.0,247.69949866666664,545.1133333333332,580.7491666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,30773.866687903188,247.69949866666664,0.0,247.69949866666664,01:30:00
2025-05-05,10,0.4337,1417.44965,591.6506499999999,0.0,3195.5958937962946,3938.814993796295,1199.9999999999998,825.7990000000001,591.6506499999999,0.0,0.0,0.0,614.7479132049999,0.0,614.7479132049999,1417.44965,585.9491916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30750.95742864437,614.7479132049999,0.0,614.7479132049999,01:40:00
2025-05-05,11,0.424,1447.8377249999999,581.7601999999999,0.0,3938.814993796295,4663.151852592592,1199.9999999999998,804.8187319958859,643.018993004114,0.0,0.0,0.0,613.8831954,0.0,613.8831954,1447.8377249999999,600.1018333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,30007.738328644515,613.8831954,0.0,613.8831954,01:50:00
2025-05-05,12,0.4429,602.23,573.2449999999999,0.0,4663.151852592592,4689.2383525925925,1199.9999999999998,28.985000000000127,573.2449999999999,0.0,0.0,0.0,266.727667,0.0,266.727667,602.23,597.8541666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,29283.401469847937,266.727667,0.0,266.727667,02:00:00
2025-05-05,13,0.4264,594.3749666666668,626.3340666666666,0.0,4689.2383525925925,4653.728241481479,1199.9999999999998,0.0,594.3749666666668,0.0,31.959100000002117,-2.307617273915474e-12,253.4414857866667,-4.919840027987791e-12,253.4414857866618,594.3749666666668,568.571825,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1.0000000000000002e-07,29328.33519206995,253.4414857866667,0.0,253.4414857866618,02:10:00
2025-05-05,14,0.4523,1431.1045,639.4697833333332,0.0,4653.728241481479,5366.199486481479,1199.9999999999998,791.6347166666667,639.4697833333332,0.0,0.0,0.0,647.2885653499999,0.0,647.2885653499999,1431.1045,569.4143166666665,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,29292.825080959537,647.2885653499999,0.0,647.2885653499999,02:20:00
2025-05-05,15,0.4877,1423.7224999999999,594.6583333333333,0.0,5366.199486481479,6112.357236481479,1199.9999999999998,829.0641666666666,594.6583333333333,0.0,0.0,0.0,694.34946325,0.0,694.34946325,1423.7224999999999,598.0408333333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,28580.353835960712,694.34946325,0.0,694.34946325,02:30:00
2025-05-05,16,0.4122,1389.0494416666666,575.6034999999999,0.0,6112.357236481479,6844.458583981479,1199.9999999999998,813.4459416666666,575.6034999999999,0.0,0.0,0.0,572.566179855,0.0,572.566179855,1389.0494416666666,598.03135,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,27834.19608596053,572.566179855,0.0,572.566179855,02:40:00
2025-05-05,17,0.3375,565.9477833333332,574.5256666666667,0.0,6844.458583981479,6834.927602565839,1199.9999999999998,0.0,565.9477833333332,0.0,8.577883274075589,5.9257899920339696e-08,191.00737687499995,9.999770611557324e-08,191.00737697499767,565.9477833333332,600.5127333333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27044.34570139438,191.00737687499995,0.0,191.00737697499767,02:50:00
2025-05-05,18,0.3576,612.0716666666666,573.4866666666667,0.0,6834.927602565839,6869.654102565839,1199.9999999999998,38.58499999999992,573.4866666666667,0.0,0.0,0.0,218.87682799999996,0.0,218.87682799999996,612.0716666666666,612.3233333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,27034.255460613815,218.87682799999996,0.0,218.87682799999996,03:00:00
2025-05-05,19,0.4564,614.0482416666667,571.9955333333332,0.0,6869.654102565839,6907.501540065839,1199.9999999999998,42.0527083333335,571.9955333333332,0.0,0.0,0.0,280.2516174966667,0.0,280.2516174966667,614.0482416666667,607.2242,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,26999.52896061378,280.2516174966667,0.0,280.2516174966667,03:10:00
2025-05-05,20,0.4952,619.1331,582.0777333333333,0.0,6907.501540065839,6940.85137006584,1199.9999999999998,37.055366666666714,582.0777333333333,0.0,0.0,0.0,306.59471112,0.0,306.59471112,619.1331,612.7223416666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,26961.681523114312,306.59471112,0.0,306.59471112,03:20:00
2025-05-05,21,0.4528,641.0808333333332,597.3383333333334,0.0,6940.85137006584,6980.219620065839,1199.9999999999998,43.742499999999836,597.3383333333334,0.0,0.0,0.0,290.28140133333324,0.0,290.28140133333324,641.0808333333332,624.6066666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,26928.33169311432,290.28140133333324,0.0,290.28140133333324,03:30:00
2025-05-05,22,0.4293,1467.9058583333335,599.7237166666666,0.0,6980.219620065839,7633.395652962966,1199.9999999999998,725.7511476634752,742.1547106698583,0.0,9.094947017729282e-13,0.0,630.1719849825001,0.0,630.1719849825001,1467.9058583333335,608.139025,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,26888.963443114444,630.1719849825001,0.0,630.1719849825001,03:40:00
2025-05-05,23,0.4211,1419.954475,608.6718333333333,0.0017333333333333333,7633.395652962966,8363.551590462966,1199.9999999999998,811.284375,608.6701,0.0,0.0,0.0,597.9428294224999,0.0,597.9428294224999,1419.954475,588.538325,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,26235.787410217567,597.9428294224999,0.0,597.9428294224999,03:50:00
2025-05-05,24,0.4231,1389.4175,620.18,0.0,8363.551590462966,9055.865340462966,1199.9999999999998,769.2375000000001,620.18,0.0,0.0,0.0,587.8625442499999,0.0,587.8625442499999,1389.4175,592.4091666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,25505.63147271779,587.8625442499999,0.0,587.8625442499999,04:00:00
2025-05-05,25,0.4441,1448.4308083333333,608.1796666666667,0.0,9055.865340462966,9805.865340462964,1199.9999999999998,833.3333333333334,615.0974749999999,0.0,1.8189894035458565e-12,0.0,643.2481219808333,0.0,643.2481219808333,1448.4308083333333,619.5667249999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,24813.317722718115,643.2481219808333,0.0,643.2481219808333,04:10:00
2025-05-05,26,0.444,642.7471416666665,590.0106999999999,0.024249999999999997,9805.865340462964,9853.349962962964,1199.9999999999998,52.76069166666662,589.9864499999999,0.0,0.0,0.0,285.3797308999999,0.0,285.3797308999999,642.7471416666665,621.8714499999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,24063.317722718293,285.3797308999999,0.0,285.3797308999999,04:20:00
2025-05-05,27,0.4327,604.2533333333333,582.3433333333332,0.0,9853.349962962964,9873.068962962965,1199.9999999999998,21.910000000000082,582.3433333333332,0.0,0.0,0.0,261.46041733333334,0.0,261.46041733333334,604.2533333333333,602.6233333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,24015.833100218195,261.46041733333334,0.0,261.46041733333334,04:30:00
2025-05-05,28,0.4638,582.2992916666666,590.3325166666666,0.0,9873.068962962965,9864.14315740741,1199.9999999999998,0.0,582.2992916666666,0.0,8.033225000000016,0.0,270.07041147499996,0.0,270.07041147499996,582.2992916666666,609.64095,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,23953.206470588557,270.07041147499996,0.0,270.07041147499996,04:40:00
2025-05-05,29,0.5165,589.3047833333331,619.1288,0.33765,9864.14315740741,9831.380527777781,1199.9999999999998,0.0,589.3047833333331,0.0,29.48636666666572,1.0328018779606986e-12,304.37592059166656,2.6672108498335036e-12,304.3759205916692,589.3047833333331,617.1303916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,23947.97123910758,304.37592059166656,0.0,304.3759205916692,04:50:00
2025-05-05,30,0.5347,616.8674999999998,640.2766666666666,0.0,9831.380527777781,9805.370342592598,1199.9999999999998,0.0,616.8674999999998,0.0,23.409166666665662,1.143606503860879e-12,329.8390522499999,3.0574319880720598e-12,329.83905225000296,616.8674999999998,612.1899999999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,23967.228979849075,329.8390522499999,0.0,329.83905225000296,05:00:00
2025-05-05,31,0.4823,647.5390222222222,618.1377,0.0,9805.370342592598,9831.831532592598,1199.9999999999998,29.401322222222234,618.1377,0.0,0.0,0.0,312.3080704177778,0.0,312.3080704177778,647.5390222222222,611.3813166666666,20.918858333333333,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,23941.218794664008,312.3080704177778,0.0,312.3080704177778,05:10:00
2025-05-05,32,0.461,644.0118027777778,618.8434,5.718883333333332,9831.831532592598,9859.630090092598,1199.9999999999998,30.887286111111166,613.1245166666666,0.0,0.0,0.0,296.88944108055557,0.0,296.88944108055557,644.0118027777778,620.0482833333333,41.837716666666665,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,23914.757604663733,296.88944108055557,0.0,296.88944108055557,05:20:00
2025-05-05,33,0.4463,617.4576333333333,633.3199999999999,27.43125,9859.630090092598,9870.042085092598,1199.9999999999998,11.56888333333336,605.88875,0.0,0.0,0.0,275.57134175666664,0.0,275.57134175666664,617.4576333333333,615.1741666666667,62.756575,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,23886.959047163607,275.57134175666664,0.0,275.57134175666664,05:30:00
2025-05-05,34,0.3655,1440.777988888889,601.5110666666667,58.27211666666666,9870.042085092598,10620.042085092597,1199.9999999999998,775.0612166666667,665.7167722222223,58.27211666666666,1.8189894035458565e-12,0.0,526.604354938889,0.0,526.604354938889,1440.777988888889,586.9238916666666,83.67543333333333,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,23876.547052163536,526.604354938889,0.0,526.604354938889,05:40:00
2025-05-05,35,0.5712,645.5388694444445,654.8426833333333,91.55001666666666,10620.042085092597,10694.063667592596,1199.9999999999998,82.24620277777785,563.2926666666666,0.0,0.0,0.0,368.7318022266667,0.0,368.7318022266667,645.5388694444445,669.2990833333333,104.59429166666666,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,23126.547052163412,368.7318022266667,0.0,368.7318022266667,05:50:00
2025-05-05,36,0.9285,0.0,776.6933333333333,125.59375,10694.063667592596,9970.619686111115,1199.9999999999998,0.0,0.0,0.0,651.0995833333333,0.0,0.0,0.0,0.0,0.0,811.655,125.51315,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,22974.65376595953,0.0,0.0,0.0,06:00:00
2025-05-05,37,0.9152,0.0,805.5011666666666,163.67256666666665,9970.619686111115,9257.476797222225,1199.9999999999998,0.0,0.0,0.0,641.8285999999999,0.0,0.0,0.0,0.0,0.0,819.5885249999999,159.1209818816223,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,23077.050578159615,0.0,0.0,0.0,06:10:00
2025-05-05,38,0.8254,0.0,786.1951166666665,207.02979999999997,9257.476797222225,8613.959778703707,1199.9999999999998,0.0,0.0,0.0,579.1653166666665,0.0,0.0,0.0,0.0,0.0,801.408425,192.6858957495022,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,22298.224994639735,0.0,0.0,0.0,06:20:00
2025-05-05,39,0.8362,0.0,775.1583333333333,246.6875,8613.959778703707,8026.769963888893,1199.9999999999998,0.0,0.0,0.0,528.4708333333333,0.0,0.0,0.0,0.0,0.0,811.9241666666667,226.2508096173821,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,21527.591256752115,0.0,0.0,0.0,06:30:00
2025-05-05,40,0.8255,0.0,778.3566833333332,272.0838333333333,8026.769963888893,7464.244575000004,1199.9999999999998,0.0,0.0,0.0,506.2728499999999,0.0,0.0,0.0,0.0,0.0,798.4501833333334,259.81572348526197,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,20868.48675338608,0.0,0.0,0.0,06:40:00
2025-05-05,41,0.7866,0.0,771.23795,303.8319333333333,7464.244575000004,6944.904556481486,1199.9999999999998,0.0,0.0,0.0,467.40601666666663,0.0,0.0,0.0,0.0,0.0,801.7253916666666,293.38063735314176,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,20214.986391948776,0.0,0.0,0.0,06:50:00
2025-05-05,42,0.7568,0.0,763.4083333333333,345.10624999999993,6944.904556481486,6480.124463888893,1199.9999999999998,0.0,0.0,0.0,418.30208333333337,0.0,0.0,0.0,0.0,0.0,818.7299999999999,326.9455512210217,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,19532.35222799546,0.0,0.0,0.0,07:00:00
2025-05-05,43,0.7673,0.0,789.7420166666667,383.5232166666666,6480.124463888893,6028.770241666671,1199.9999999999998,0.0,0.0,0.0,406.2188000000001,0.0,0.0,0.0,0.0,0.0,803.0265916666666,369.3582501814367,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,19006.573154324637,128.81179945511715,-64.40589972755858,64.40589972755858,07:10:00
2025-05-05,44,0.7793,0.0,821.2213666666667,443.5157333333333,6028.770241666671,5609.097315740744,1199.9999999999998,0.0,0.0,0.0,377.70563333333337,0.0,0.0,0.0,0.0,0.0,804.648925,411.77094914185164,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,18521.502615380734,352.27250986527787,-176.13625493263893,176.13625493263893,07:20:00
2025-05-05,45,0.75,196.87765845708643,819.8433333333334,506.53125,5609.097315740744,5479.7257325449145,1199.9999999999998,0.0,196.87765845708643,0.0,116.43442487624694,0.0,147.6582438428148,0.0,147.6582438428148,196.87765845708643,805.1758333333332,454.1836481022666,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,18018.09612968222,328.3964937499999,-90.36912495359255,238.02736879640733,07:30:00
2025-05-05,46,0.7082,236.08842842942317,793.9440833333333,526.21655,5479.7257325449145,5444.57117154057,1199.9999999999998,0.0,236.08842842942317,0.0,31.63910490391015,0.0,167.1978250137175,0.0,167.1978250137175,236.08842842942317,759.2364833333334,496.5963470626816,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,17900.029873292697,249.52233289555554,-41.16225394091901,208.36007895463652,07:40:00
2025-05-05,47,0.8975,0.0,896.8903833333334,552.7519166666666,5444.57117154057,5062.195097466495,1199.9999999999998,0.0,0.0,0.0,344.1384666666668,0.0,0.0,0.0,0.0,0.0,872.5592666666666,539.0090460230966,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,17888.404747895504,0.0,0.0,0.0,07:50:00
2025-05-05,48,1.1939,0.0,1077.995,612.4499999999999,5062.195097466495,4544.922875244273,1199.9999999999998,0.0,0.0,0.0,465.54499999999996,0.0,0.0,0.0,0.0,0.0,1086.9116666666666,581.4217449835114,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,17417.26218119222,0.0,0.0,0.0,08:00:00
2025-05-05,49,1.2009,0.0,1119.6995666666667,682.5916333333332,4544.922875244273,4059.2473937627915,1199.9999999999998,0.0,0.0,0.0,437.10793333333345,0.0,0.0,0.0,0.0,0.0,1120.3119833333333,640.9205813258525,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16806.026695249773,0.0,0.0,0.0,08:10:00
2025-05-05,50,1.1121,0.0,1094.7973833333333,739.8294333333333,4059.2473937627915,3664.838560429458,1199.9999999999998,0.0,0.0,0.0,354.96795,0.0,0.0,0.0,0.0,0.0,1100.1609833333332,700.4194176681933,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,16220.854290068008,0.0,0.0,0.0,08:20:00
2025-05-05,51,1.0848,0.0,1081.1666666666665,788.2375,3664.838560429458,3339.3617085776064,1199.9999999999998,0.0,0.0,0.0,292.92916666666656,0.0,0.0,0.0,0.0,0.0,1108.1633333333334,759.9182540105343,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,15703.521206387575,0.0,0.0,0.0,08:30:00
2025-05-05,52,1.0847,0.0,1084.4793,851.31135,3339.3617085776064,3080.2862085776064,1199.9999999999998,0.0,0.0,0.0,233.16795000000002,0.0,0.0,0.0,0.0,0.0,1094.8634416666666,819.4170903528753,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,15284.092351616226,0.0,0.0,0.0,08:40:00
2025-05-05,53,1.0622,0.0,1101.3120166666665,921.9654166666666,3080.2862085776064,2881.0122085776065,1199.9999999999998,0.0,0.0,0.0,179.34659999999997,0.0,0.0,0.0,0.0,0.0,1090.3499916666665,878.9159266952163,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14953.711373901986,0.0,0.0,0.0,08:50:00
2025-05-05,54,1.0172,0.0,1107.5966666666666,983.1687499999999,2881.0122085776065,2742.758967836866,1199.9999999999998,0.0,0.0,0.0,124.42791666666665,0.0,0.0,0.0,0.0,0.0,1091.92,938.4147630375572,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14689.821106577972,0.0,0.0,0.0,09:00:00
2025-05-05,55,0.9934,0.0,1079.2143166666665,1020.468,2742.758967836866,2677.485282651681,1199.9999999999998,0.0,0.0,0.0,58.74631666666653,0.0,0.0,0.0,0.0,0.0,1064.7121666666667,975.7252624721796,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14484.366560219758,0.0,0.0,0.0,09:10:00
2025-05-05,56,1.0049,0.0,1066.1273666666666,1038.4765499999999,2677.485282651681,2646.7621530220513,1199.9999999999998,0.0,0.0,0.0,27.650816666666742,0.0,0.0,0.0,0.0,0.0,1059.7266416666666,1013.0357619068021,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14376.781623716359,0.0,0.0,0.0,09:20:00
2025-05-05,57,1.0102,0.0,1085.0933333333332,1063.53125,2646.7621530220513,2622.804282651681,1199.9999999999998,0.0,0.0,0.0,21.56208333333325,0.0,0.0,0.0,0.0,0.0,1084.4575,1050.3462613414245,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,14318.17148225291,0.0,0.0,0.0,09:30:00
2025-05-05,58,0.9536,0.0,1102.5597333333333,1120.2039166666666,2622.804282651681,2638.6840476516813,1199.9999999999998,0.0,0.0,17.64418333333333,0.0,0.0,0.0,0.0,0.0,0.0,1092.3722416666667,1087.656760776047,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,14283.734765458885,0.0,0.0,0.0,09:40:00
2025-05-05,59,0.9113,0.0,1093.3470833333333,1160.8711333333333,2638.6840476516813,2699.455692651681,1199.9999999999998,0.0,0.0,67.52404999999999,0.0,0.0,0.0,0.0,0.0,0.0,1083.2713333333331,1124.9672602106693,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14267.85500045874,0.0,0.0,0.0,09:50:00
2025-05-05,60,0.9115,0.0,1077.51,1178.9187499999998,2699.455692651681,2790.723567651681,1199.9999999999998,0.0,0.0,101.40874999999983,0.0,0.0,0.0,0.0,0.0,0.0,1073.0058333333332,1162.2777596452916,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14207.083355458642,0.0,0.0,0.0,10:00:00
2025-05-05,61,0.913,0.0,1095.3390666666664,1211.3646833333332,2790.723567651681,2895.1466226516814,1199.9999999999998,0.0,0.0,116.02561666666679,0.0,0.0,0.0,0.0,0.0,0.0,1074.935775,1205.0650627771636,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14115.815480458632,0.0,0.0,0.0,10:10:00
2025-05-05,62,0.9193,0.0,1100.1489499999998,1235.3916666666667,2895.1466226516814,3016.8650676516813,1199.9999999999998,0.0,0.0,135.24271666666687,0.0,0.0,0.0,0.0,0.0,0.0,1078.0570166666666,1247.8523659090354,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14011.39242545869,0.0,0.0,0.0,10:20:00
2025-05-05,63,0.9263,0.0,1076.7466666666664,1272.0375,3016.8650676516813,3192.6268176516814,1199.9999999999998,0.0,0.0,195.29083333333347,0.0,0.0,0.0,0.0,0.0,0.0,1078.5933333333332,1290.639669040907,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13889.673980458698,0.0,0.0,0.0,10:30:00
2025-05-05,64,0.8945,0.0,1060.3696666666665,1365.5065,3192.6268176516814,3467.249967651682,1199.9999999999998,0.0,0.0,305.13683333333347,0.0,0.0,0.0,0.0,0.0,0.0,1079.5557749999998,1333.4269721727787,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13713.912230458525,0.0,0.0,0.0,10:40:00
2025-05-05,65,0.7328,0.0,1071.4288,1419.6009999999999,3467.249967651682,3780.604947651682,1199.9999999999998,0.0,0.0,348.1722,0.0,0.0,0.0,0.0,0.0,0.0,1059.9344666666666,1376.2142753046508,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,13439.2890804584,0.0,0.0,0.0,10:50:00
2025-05-05,66,0.5148,0.0,1086.6433333333332,1411.38125,3780.604947651682,4072.869072651682,1199.9999999999998,0.0,0.0,324.7379166666667,0.0,0.0,0.0,0.0,0.0,0.0,1044.2208333333333,1419.0015784365223,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,13125.934100458417,0.0,0.0,0.0,11:00:00
2025-05-05,67,0.4347,0.0,1066.8976833333331,1409.4300999999998,4072.869072651682,4381.148247651682,1199.9999999999998,0.0,0.0,342.5324166666667,0.0,0.0,0.0,0.0,0.0,0.0,1080.5810499999998,1442.1999317173181,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12833.66997545823,0.0,0.0,0.0,11:10:00
2025-05-05,68,0.4602,0.0,1064.5550666666666,1413.0423166666665,4381.148247651682,4694.786772651682,1199.9999999999998,0.0,0.0,348.4872499999999,0.0,0.0,0.0,0.0,0.0,0.0,1107.966625,1465.398284998114,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12525.390800457983,0.0,0.0,0.0,11:20:00
2025-05-05,69,0.4933,0.0,1092.46,1418.2124999999999,4694.786772651682,4987.964022651682,1199.9999999999998,0.0,0.0,325.7524999999998,0.0,0.0,0.0,0.0,0.0,0.0,1098.8775,1488.5966382789097,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12211.752275457886,0.0,0.0,0.0,11:30:00
2025-05-05,70,0.4605,0.0,1100.7080666666666,1435.3476999999998,4987.964022651682,5289.139692651682,1199.9999999999998,0.0,0.0,334.6396333333332,0.0,0.0,0.0,0.0,0.0,0.0,1077.9851416666666,1511.7949915597057,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11918.57502545775,0.0,0.0,0.0,11:40:00
