date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,initial_plan_cost_real_yuan,adjustment_cost_real_yuan,settled_total_cost_yuan,source_time
2025-07-17,48,1.1877,0.0,1166.4266666666667,744.3249999999999,7867.834488141083,7398.832636289231,1199.9999999999998,0.0,0.0,0.0,422.1016666666668,0.0,0.0,0.0,0.0,0.0,1188.6991666666668,747.1328915857496,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,16246.383954548859,0.0,0.0,0.0,08:00:00
2025-07-17,49,1.1815,0.0,1133.5895666666665,785.2026833333332,7398.832636289231,7011.736099252194,1199.9999999999998,0.0,0.0,0.0,348.38688333333334,0.0,0.0,0.0,0.0,0.0,1195.9284833333331,773.2651617991664,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,15612.323351139552,0.0,0.0,0.0,08:10:00
2025-07-17,50,1.1153,0.0,1085.4582999999998,807.6107333333332,7011.736099252194,6703.016580733676,1199.9999999999998,0.0,0.0,0.0,277.8475666666666,0.0,0.0,0.0,0.0,0.0,1148.5707333333332,799.3974320125833,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,15066.725181537884,0.0,0.0,0.0,08:20:00
2025-07-17,51,1.1375,0.0,1132.21,820.9125,6703.016580733676,6357.130469622565,1199.9999999999998,0.0,0.0,0.0,311.2975,0.0,0.0,0.0,0.0,0.0,1132.1058333333333,825.5297022260002,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,14768.497593891996,0.0,0.0,0.0,08:30:00
2025-07-17,52,1.1275,0.0,1154.3551333333332,831.2978333333333,6357.130469622565,5998.17791406701,1199.9999999999998,0.0,0.0,0.0,323.05729999999994,0.0,0.0,0.0,0.0,0.0,1090.3052083333332,851.6619724394169,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,14610.198291905617,0.0,0.0,0.0,08:40:00
2025-07-17,53,1.1224,0.0,1159.6181,863.4565833333332,5998.17791406701,5669.109562215158,1199.9999999999998,0.0,0.0,0.0,296.16151666666667,0.0,0.0,0.0,0.0,0.0,1097.76605,877.7942426528338,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,14420.556201504609,0.0,0.0,0.0,08:50:00
2025-07-17,54,1.137,0.0,1169.3283333333334,910.7937499999999,5669.109562215158,5381.84891406701,1199.9999999999998,0.0,0.0,0.0,258.53458333333344,0.0,0.0,0.0,0.0,0.0,1153.7566666666667,903.9265128662505,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,14110.831026392618,0.0,0.0,0.0,09:00:00
2025-07-17,55,1.1248,0.0,1179.52785,942.8213499999999,5381.84891406701,5118.841691844787,1199.9999999999998,0.0,0.0,0.0,236.7065,0.0,0.0,0.0,0.0,0.0,1170.7601333333332,948.2583560290196,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13855.136428679383,0.0,0.0,0.0,09:10:00
2025-07-17,56,1.057,0.0,1170.6247166666667,976.7531166666665,5118.841691844787,4903.428802955898,1199.9999999999998,0.0,0.0,0.0,193.87160000000017,0.0,0.0,0.0,0.0,0.0,1154.2483583333333,992.5901991917888,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13663.714630587063,0.0,0.0,0.0,09:20:00
2025-07-17,57,0.9722,0.0,1147.0716666666667,1025.6125,4903.428802955898,4768.474173349125,1199.9999999999998,0.0,0.0,0.0,121.45916664609615,2.0570610104186926e-08,0.0,9.999373571645265e-08,9.999373571645265e-08,0.0,1140.2675,1036.9220423545578,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13488.55442841148,0.0,0.0,9.999373571645265e-08,09:30:00
2025-07-17,58,0.958,0.0,1132.7371666666666,1085.36355,4768.474173349125,4715.836821520468,1199.9999999999998,0.0,0.0,0.0,47.37361664579089,2.0875631889794022e-08,0.0,9.999427675211336e-08,9.999427675211336e-08,0.0,1152.8409166666665,1081.253885517327,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13299.792211019041,0.0,0.0,9.999427675211336e-08,09:40:00
2025-07-17,59,1.0455,0.0,1119.5126166666666,1149.1513499999999,4715.836821520468,4715.836821520468,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.76535,1125.585728680096,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13200.089033996941,0.0,0.0,0.0,09:50:00
2025-07-17,60,1.1835,0.0,1119.34,1195.34375,4715.836821520468,4715.836821520468,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.4183333333333,1169.9175718428653,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13200.089033996926,0.0,0.0,0.0,10:00:00
2025-07-17,61,1.2623,0.0,1153.5743499999999,1205.6345666666666,4715.836821520468,4715.836821520468,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.8505583333333,1217.6954333200817,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13200.089033996948,0.0,0.0,0.0,10:10:00
2025-07-17,62,1.2147,0.0,1169.88425,1230.1402666666665,4715.836821520468,4715.836821520468,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.2923999999998,1265.4732947972982,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13200.08903399697,0.0,0.0,0.0,10:20:00
2025-07-17,63,1.1317,0.0,1144.0566666666666,1293.0874999999999,4715.836821520468,4715.836821520468,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.8975,1313.2511562745144,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13200.089033996941,0.0,0.0,0.0,10:30:00
2025-07-17,64,1.1302,0.0,1102.8027499999998,1371.045,4715.836821520468,4715.836821520468,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.2649,1361.0290177517309,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13200.089033996897,0.0,0.0,0.0,10:40:00
2025-07-17,65,0.8693,0.0,1087.63905,1424.1010666666666,4715.836821520468,4715.836821520468,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.6087416666664,1408.8068792289475,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13200.08903399684,0.0,0.0,0.0,10:50:00
2025-07-17,66,0.4688,595.0497871164645,1109.475,1443.7999999999997,4715.836821520468,5251.381629925287,1199.9999999999998,595.0497871164645,0.0,0.0,0.0,0.0,278.95934020019854,0.0,278.95934020019854,595.0497871164645,1139.3249999999998,1456.584740706164,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,13200.089033996781,394.8795847466665,-57.960122273234006,336.91946247343253,11:00:00
2025-07-17,67,0.4369,568.2338043113699,1142.6102999999998,1448.4293833333334,5251.381629925287,5762.79205380552,1199.9999999999998,568.2338043113699,0.0,0.0,0.0,0.0,248.2613491036375,0.0,248.2613491036375,568.2338043113699,1167.7009666666665,1449.7860863521312,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,12664.54422559189,374.58376487472225,-63.16120788554236,311.4225569891799,11:10:00
2025-07-17,68,0.5392,18.69032777777761,1152.6026,1424.7634166666667,5762.79205380552,5779.613348805519,1199.9999999999998,18.69032777777761,0.0,0.0,0.0,0.0,10.077824737777688,0.0,10.077824737777688,18.69032777777761,1182.6424583333333,1442.9874319980984,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1.0000000000000002e-07,12153.133801711621,10.077824737777688,0.0,10.077824737777688,11:20:00
2025-07-17,69,0.5891,747.1457553678473,1160.5683333333332,1395.00625,5779.613348805519,6452.044528636582,1199.9999999999998,747.1457553678473,0.0,0.0,0.0,0.0,440.14356448719883,0.0,440.14356448719883,747.1457553678473,1183.0041666666666,1436.1887776440658,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,12136.312506711634,475.9518624591665,-17.904148985983817,458.0477134731827,11:30:00
2025-07-17,70,0.6108,490.55546540318323,1203.0535166666666,1404.8744166666665,6452.044528636582,6893.544447499447,1199.9999999999998,490.55546540318323,0.0,0.0,0.0,0.0,299.63127826826434,0.0,299.63127826826434,490.55546540318323,1201.2276916666665,1429.390123290033,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,11463.881326880582,299.63127826826434,0.0,299.63127826826434,11:40:00
2025-07-17,71,0.5239,734.5322730909917,1157.4785666666667,1420.4487833333333,6893.544447499447,7554.623493281339,1199.9999999999998,734.5322730909917,0.0,0.0,9.094947017729282e-13,0.0,384.82145787237056,0.0,384.82145787237056,734.5322730909917,1182.6521166666666,1422.5914689360002,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,11022.381408017674,403.6894743411112,-9.434008234370308,394.25546610674087,11:50:00
2025-07-17,72,0.41,687.4954736192304,1057.58,1412.2374999999997,7554.623493281339,8173.369419538646,1199.9999999999998,687.4954736192304,0.0,0.0,0.0,0.0,281.87314418388445,0.0,281.87314418388445,687.4954736192304,1127.865,1415.7928145819674,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,10361.302362235707,294.5972316666666,-6.362043741391057,288.2351879252755,12:00:00
2025-07-17,73,0.458,681.0747027777778,1069.9078,1390.8411666666666,8173.369419538646,8786.336652038646,1199.9999999999998,681.0747027777778,0.0,0.0,0.0,0.0,311.93221387222223,0.0,311.93221387222223,681.0747027777778,1101.9294833333333,1403.699426595372,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,9923.373720405754,311.93221387222223,0.0,311.93221387222223,12:10:00
2025-07-17,74,0.5292,422.8241729364789,1108.7284333333332,1422.7085,8786.336652038646,9166.878407681477,1199.9999999999998,422.8241729364789,0.0,0.0,0.0,0.0,223.75855231798462,0.0,223.75855231798462,422.8241729364789,1115.892425,1393.6696945948365,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,9310.406487905755,370.96107530999984,-73.60126149600762,297.3598138139922,12:20:00
2025-07-17,75,0.507,723.1859799496214,1099.8533333333332,1468.3937499999997,9166.878407681477,9648.371569972196,1199.9999999999998,534.992402545244,188.19357740437732,0.0,0.0,0.0,366.655291834458,0.0,366.655291834458,723.1859799496214,1135.705,1383.6399625943009,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8929.864732262919,369.60850517499995,-1.4766066702709535,368.131898504729,12:30:00
2025-07-17,76,0.4408,686.2755548734211,1064.8772833333333,1420.4186,9648.371569972196,9648.371569972196,1199.9999999999998,0.0,686.2755548734211,0.0,0.0,0.0,302.51026458820405,0.0,302.51026458820405,686.2755548734211,1119.9396166666666,1373.6102305937652,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8448.37156997218,308.60843412444444,-3.04908476812021,305.5593493563242,12:40:00
2025-07-17,77,0.6037,0.0,1095.7620166666666,1372.8525333333332,9648.371569972196,9648.371569972196,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.1511333333333,1363.5804985932295,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8448.371569972158,0.0,0.0,0.0,12:50:00
2025-07-17,78,0.9029,0.0,1172.5549999999998,1365.5249999999999,9648.371569972196,9648.371569972196,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.1033333333332,1353.550766592694,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8448.371569972172,54.06581753166635,-27.032908765833174,27.032908765833174,13:00:00
2025-07-17,79,0.9582,11.885377168467155,1184.8801833333332,1349.5701999999999,9648.371569972196,9648.371569972196,1199.9999999999998,0.0,11.885377168467155,0.0,0.0,0.0,11.388568402825229,0.0,11.388568402825229,11.885377168467155,1170.4070333333334,1334.4771982288728,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8448.371569972202,0.0,17.082852604237843,17.082852604237843,13:10:00
2025-07-17,80,0.9149,50.60962401656184,1173.7293833333333,1343.1171166666666,9648.371569972196,9648.371569972196,1199.9999999999998,0.0,50.60962401656184,0.0,0.0,0.0,46.302745012752425,0.0,46.302745012752425,50.60962401656184,1164.516075,1315.4036298650512,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8448.371569972209,0.0,69.45411751912864,69.45411751912864,13:20:00
2025-07-17,81,0.8982,0.0,1183.2416666666666,1336.9624999999999,9648.371569972196,9648.371569972196,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.23,1296.33006150123,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8448.371569972202,0.0,0.0,0.0,13:30:00
2025-07-17,82,0.9037,0.0,1208.28495,1295.9588833333332,9648.371569972196,9648.371569972196,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.386825,1277.2564931374086,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8448.371569972187,0.0,0.0,0.0,13:40:00
2025-07-17,83,1.0216,0.0,1195.2372,1259.7002,9648.371569972196,9648.371569972196,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.5095416666666,1258.1829247735873,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8448.371569972172,0.0,0.0,0.0,13:50:00
2025-07-17,84,1.1998,0.0,1173.3916666666667,1230.95625,9648.371569972196,9648.371569972196,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.2925,1239.109356409766,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8448.371569972158,0.0,0.0,0.0,14:00:00
2025-07-17,85,1.2703,0.0,1221.2143333333333,1170.3979166666666,9648.371569972196,9591.908884787012,1199.9999999999998,0.0,0.0,0.0,50.81641666666563,1.1524634388850936e-12,0.0,7.319871532078672e-12,7.319871532078672e-12,0.0,1241.1539583333333,1196.91803368172,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8462.994885561107,0.0,0.0,7.319871532078672e-12,14:10:00
2025-07-17,86,1.272,0.0,1240.7186833333333,1095.0020833333333,9591.908884787012,9430.001551453675,1199.9999999999998,0.0,0.0,0.0,145.71660000000213,-2.1509389914813127e-12,0.0,-1.367997198582115e-11,-1.367997198582115e-11,0.0,1249.4329583333333,1154.7267109536742,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8519.888539532229,0.0,0.0,-1.367997198582115e-11,14:20:00
2025-07-17,87,1.2993,0.0,1212.08,1051.7937499999998,9430.001551453675,9251.905718120339,1199.9999999999998,0.0,0.0,0.0,160.2862500000022,-2.100858943308383e-12,0.0,-1.3648230125202908e-11,-1.3648230125202908e-11,0.0,1208.6525000000001,1112.5353882256281,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8500.57929114475,0.0,0.0,-1.3648230125202908e-11,14:30:00
2025-07-17,88,1.3611,0.0,1210.4363666666666,1068.9608833333332,9251.905718120339,9094.710736638855,1199.9999999999998,0.0,0.0,0.0,141.4754833333354,-2.007774311476991e-12,0.0,-1.3663908076756663e-11,-1.3663908076756663e-11,0.0,1183.1634333333332,1070.3440654975823,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8386.163714472714,0.0,0.0,-1.3663908076756663e-11,14:40:00
2025-07-17,89,1.1401,0.0,1200.1479,1043.7858833333332,9094.710736638855,8920.975162584275,1199.9999999999998,0.0,0.0,0.0,156.36201664912198,1.7544721231388394e-08,0.0,1.0001368337952954e-07,1.0001368337952954e-07,0.0,1193.0167916666664,1028.1527427695364,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8210.075328034298,0.0,0.0,1.0001368337952954e-07,14:50:00
2025-07-17,90,0.7656,990.9768833333331,1176.3616666666667,974.14375,8920.975162584275,9078.657458267937,1199.9999999999998,175.20255075962496,815.7743325737082,0.0,0.0,0.0,758.6919018799998,0.0,758.6919018799998,990.9768833333331,1219.3233333333333,985.9614200414906,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,8036.339753951601,758.6919018799998,0.0,758.6919018799998,15:00:00
2025-07-17,91,0.7168,1054.005911111111,1180.8874666666666,951.33355,9078.657458267937,9078.657458267937,1199.9999999999998,0.0,1054.005911111111,0.0,0.0,0.0,755.5114370844443,0.0,755.5114370844443,1054.005911111111,1226.9275833333331,945.3290528472324,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.657458267924,755.5114370844443,0.0,755.5114370844443,15:10:00
2025-07-17,92,0.7729,531.334359833207,1203.25685,910.3470333333332,9078.657458267937,9078.657458267937,1199.9999999999998,0.0,531.334359833207,0.0,0.0,0.0,410.66832671508575,0.0,410.66832671508575,531.334359833207,1223.2709,904.6966856529746,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.657458267902,320.19806614972225,135.70539084804523,455.9034569977675,15:20:00
2025-07-17,93,0.7875,1247.8383716702879,1228.7716666666665,835.4312499999999,9078.657458267937,9078.657458267935,1199.9999999999998,0.0,1247.8383716702879,0.0,9.094947017729282e-13,0.0,982.6727176903516,0.0,982.6727176903516,1247.8383716702879,1230.9083333333333,864.0643184587166,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.657458267902,982.6727176903516,0.0,982.6727176903516,15:30:00
2025-07-17,94,0.8343,572.2673027777777,1243.2381666666665,785.4277833333333,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,572.2673027777777,0.0,0.0,0.0,477.4426107074999,0.0,477.4426107074999,572.2673027777777,1259.9219916666666,823.4319512644586,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.657458267895,477.4426107074999,0.0,477.4426107074999,15:40:00
2025-07-17,95,0.8524,555.1374817515173,1201.3483666666666,757.9454833333332,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,555.1374817515173,0.0,0.0,0.0,473.19918944499335,0.0,473.19918944499335,555.1374817515173,1257.1316916666665,782.7995840702006,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.657458267895,419.5743421555554,80.4372709341551,500.0116130897105,15:50:00
2025-07-17,96,0.8517,673.5925000000001,1160.4316666666666,724.8625,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,673.5925000000001,0.0,0.0,0.0,573.69873225,0.0,573.69873225,673.5925000000001,1228.7175,742.1672168759427,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.65745826788,573.69873225,0.0,573.69873225,16:00:00
2025-07-17,97,0.9134,664.678975,1228.7318333333333,661.5903166666667,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,664.678975,0.0,0.0,0.0,607.117775765,0.0,607.117775765,664.678975,1232.4810916666665,687.5266904486991,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,7878.657458267888,607.117775765,0.0,607.117775765,16:10:00
2025-07-17,98,0.9801,729.4247241674053,1282.1279833333333,594.0863166666666,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,729.4247241674053,0.0,0.0,0.0,714.9091721564739,0.0,714.9091721564739,729.4247241674053,1234.2584333333334,632.8861640214556,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.657458267895,641.7641082029018,109.71759593035824,751.48170413326,16:20:00
2025-07-17,99,1.0165,845.0885258355958,1275.0333333333333,530.775,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,845.0885258355958,0.0,0.0,0.0,859.032486511883,0.0,859.032486511883,845.0885258355958,1231.4533333333334,578.245637594212,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,7878.657458267917,711.1477031833334,221.82717499282444,932.9748781761579,16:30:00
2025-07-17,100,1.0408,927.2415858371196,1277.8764166666665,461.4842166666666,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,927.2415858371196,0.0,0.0,0.0,965.0730425392741,0.0,965.0730425392741,927.2415858371196,1256.3419,523.6051111669684,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,7878.657458267924,887.8523844199997,115.83098717891157,1003.6833715989112,16:40:00
2025-07-17,101,1.0573,955.2522708386437,1275.2480666666665,420.42726666666664,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,955.2522708386437,0.0,0.0,0.0,1009.9882259576979,0.0,1009.9882259576979,955.2522708386437,1262.4738833333333,468.9645847397248,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.657458267931,1004.4205678550002,8.351487154046517,1012.7720550090467,16:50:00
2025-07-17,102,1.0677,995.2293147783073,1261.9816666666666,400.47499999999997,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,995.2293147783073,0.0,0.0,0.0,1062.6063393887987,0.0,1062.6063393887987,995.2293147783073,1258.8141666666666,414.3240583124812,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.657458267931,1056.137396235,9.703414730698158,1065.8408109656982,17:00:00
2025-07-17,103,1.0767,1118.2016977127223,1253.9327666666666,356.31780000000003,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,1118.2016977127223,0.0,0.0,0.0,1203.9677679272882,0.0,1203.9677679272882,1118.2016977127223,1295.903608333333,373.37173759481686,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.657458267928,1142.3339690966661,92.45069824593303,1234.784667342599,17:10:00
2025-07-17,104,1.0918,1088.1736416341969,1221.8918999999999,300.8194833333333,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,1088.1736416341969,0.0,0.0,0.0,1188.0679819362163,0.0,1188.0679819362163,1088.1736416341969,1293.4957166666666,332.41941687715257,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.65745826792,1167.1923140877777,31.313501772657713,1198.5058158604354,17:20:00
2025-07-17,105,1.1058,1136.9860712671689,1209.4816666666666,257.625,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,1136.9860712671689,0.0,0.0,0.0,1257.2791976072351,0.0,1257.2791976072351,1136.9860712671689,1268.1741666666667,291.46709615948834,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.657458267924,1171.70857351,128.3559361458528,1300.0645096558528,17:30:00
2025-07-17,106,1.113,1179.6073972222223,1268.3861,236.27241666666663,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,1179.6073972222223,0.0,0.0,0.0,1312.9030331083334,0.0,1312.9030331083334,1179.6073972222223,1295.5491333333334,250.51477544182404,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.65745826792,1312.9030331083334,0.0,1312.9030331083334,17:40:00
2025-07-17,107,1.1734,1148.3667111111108,1160.7237,208.58266666666668,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,1148.3667111111108,0.0,0.0,0.0,1347.4934988177774,0.0,1347.4934988177774,1148.3667111111108,1179.8065833333333,209.56245472415972,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,7878.65745826792,1347.4934988177774,0.0,1347.4934988177774,17:50:00
2025-07-17,108,1.2928,926.4698117037916,940.25,167.53125,9078.657458267935,9078.657458267935,1199.9999999999998,0.0,926.4698117037916,0.0,0.0,0.0,1197.7401725706618,0.0,1197.7401725706618,926.4698117037916,972.1891666666667,168.61013400649543,Q4-3 SEARCH,optimal,optimal,optimal,0.0,2.2737367544323206e-13,1e-07,7878.65745826792,1197.7401725706618,0.0,1197.7401725706618,18:00:00
2025-07-17,109,1.3987,922.5032848254848,913.6889833333332,131.80653333333333,9078.657458267935,8355.111575331952,1695.6304452751922,0.0,922.5032848254848,0.0,651.1912946423848,0.0,1290.3053444854056,0.0,1290.3053444854056,922.5032848254848,941.1840416666666,140.07189049261177,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,7383.027012892733,1253.6304842758334,55.012290314358424,1308.6427745901917,18:10:00
2025-07-17,110,1.3923,955.4300578603876,947.0688333333333,100.82411666666667,8355.111575331952,8355.111575331952,1695.6304452751922,0.0,955.4300578603876,0.0,0.0,0.0,1330.2452695590177,0.0,1330.2452695590177,955.4300578603876,965.3007333333333,112.05751239408943,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6659.481129956752,1301.039631255,43.80845745602687,1344.8480887110268,18:20:00
2025-07-17,111,1.3287,995.3019892286243,957.3283333333334,69.31875,8355.111575331952,8355.111575331952,1695.6304452751922,0.0,995.3019892286243,0.0,0.0,0.0,1322.457753088073,0.0,1322.457753088073,995.3019892286243,968.2641666666666,84.04313429556706,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6659.481129956752,1301.5541053749998,31.35547156960969,1332.9095769446096,18:30:00
2025-07-17,112,1.3774,1123.9834872635272,991.3662333333333,35.697066666666665,8355.111575331952,8355.111575331952,1695.6304452751922,0.0,1123.9834872635272,0.0,0.0,0.0,1548.1748553567822,0.0,1548.1748553567822,1123.9834872635272,997.8250499999999,56.028756197044714,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6659.481129956759,1533.7283114366664,21.669815880173953,1555.3981273168404,18:40:00
2025-07-17,113,1.5237,1197.9063186317635,962.6164666666666,10.787116666666666,8355.111575331952,8355.111575331952,1695.6304452751922,0.0,1197.9063186317635,0.0,0.0,0.0,1825.2498576992182,0.0,1825.2498576992182,1197.9063186317635,1015.1773083333333,28.014378098522357,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6659.481129956759,1694.8166905799997,195.64975067882756,1890.4664412588272,18:50:00
