date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-18,ANNUAL REFERENCE ONLY,0.9,2.0,1200.3024034542038,14,1200.3024034542038,optimal,optimal,13469.007264116473,0.0,0.0,14,2971.317213340511,optimal,optimal,85.53845120853765,137.6215997907106,289.5306605760693,0.645089905047508,14,9855.264685777329,optimal,optimal,15.233594711992883,35.41925926345351,15.216573272958717,0.571131874574879,14,9843.712734107821,optimal,optimal,273.94600136623944,178.85702224763176,0.0,0.5112610386975741,1225.1013845214343,1200.3024034542038,10594.209044705987,374.71804728677,9.360012563246065e-08,2e-07,13843.725311603243,0,24745.907972541965,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-04-19,ANNUAL REFERENCE ONLY,0.9,2.0,1225.1013845214343,14,1225.1013845214343,optimal,optimal,13036.752242997425,0.0,0.0,14,3380.058793717268,optimal,optimal,33.21537043727236,71.2175683622099,247.1620626543209,0.6319473992529635,14,10535.921952594339,optimal,optimal,376.49067911461424,363.60587977308614,0.0,0.5826997005768462,14,9734.4019326721,optimal,optimal,402.3161691885373,264.2673136714294,124.03037659747633,0.5080215898416776,1208.1552836175001,1208.1552836175001,10535.921952594339,812.0222187404239,1.4542699909196464e-07,2.999999523401129e-07,13848.774462037849,0,24371.296576066237,0,1.000043994281441e-07,optimal,optimal,optimal
2025-04-20,ANNUAL REFERENCE ONLY,0.9,2.0,1208.1552836175001,14,1208.1552836175001,optimal,optimal,36088.673653501755,0.0,0.0,14,9789.343758611116,optimal,optimal,-433.39382796570953,62.931175616510416,2143.7235243439836,0.6073341468644926,14,6339.245908796299,optimal,optimal,-164.97618823488017,51.5302098388172,880.9977194405155,0.6111158833352179,14,10719.346504039735,optimal,optimal,142.09345751768265,75.74024716226329,0.0,0.5132304054344883,1200.0000000519697,1200.0000000519697,10744.580853419075,-456.2765586829071,54.097355614896756,115.66014685203677,35748.05724167089,1,36764.160932409795,0,1.0000374550145351e-07,optimal,optimal,optimal
2025-04-21,ANNUAL REFERENCE ONLY,0.9,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,38101.101184752,0.0,0.0,14,9746.904168313235,optimal,optimal,-2390.917367376941,0.0,8868.952011174151,0.6253216562577153,14,7042.2754696095335,optimal,optimal,-261.94571870267896,22.24178800230675,782.4996068779278,0.6007158765197587,14,10405.96464393706,optimal,optimal,671.4860400138598,350.2977935528846,0.0,0.5134253152998147,1213.3488956856488,1200.0000000519697,10511.490742387308,-1981.3770460657604,144.12169856303717,520.9366524687429,36640.66079115498,8,33977.308872648326,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-22,ANNUAL REFERENCE ONLY,0.9,2.0,1213.3488956856488,14,1213.3488956856488,optimal,optimal,34231.22830609753,0.0,0.0,14,9604.31789284367,optimal,optimal,1453.016891894199,1159.1433987945547,0.0,0.6435025635047428,14,7582.987781269595,optimal,optimal,-336.0635476785544,56.08231162414518,1398.8600616565159,0.6296844276844874,14,10655.96098313171,optimal,optimal,224.68044873372781,120.7235398099321,13.131528589322317,0.5113693121866998,1200.0000000519694,1200.0000000519694,10660.961802899878,1341.6337929493725,275.56524989834327,895.1688171918747,36468.03091623878,7,33588.11801770109,0,1.0000529982789886e-07,optimal,optimal,optimal
2025-04-23,ANNUAL REFERENCE ONLY,0.9,2.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,32951.82181302921,0.0,0.0,14,8963.023607887877,optimal,optimal,1127.7209960304199,1157.6707309416797,0.0,0.6652018081171397,14,6566.550073748107,optimal,optimal,-2.105656972606848,12.716306338300228,95.18800566714998,0.634829254027098,14,10419.531295014634,optimal,optimal,636.300102554021,333.0193998397085,6.394371128754605,0.5036252860087479,1200.0000000519697,1200.0000000519694,10429.769830110099,1761.915441611834,108.77841655623432,362.3781899893154,35076.115444630355,4,35204.5164464812,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-24,ANNUAL REFERENCE ONLY,0.9,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,34013.58721355459,0.0,0.0,14,9921.716972577762,optimal,optimal,-274.48485995806544,83.50168848739145,1812.1726204430588,0.6912673015858386,14,7563.1647712814665,optimal,optimal,195.25444166361115,197.24548060862605,227.75943795326106,0.6520926938239926,14,10686.214904421939,optimal,optimal,141.4260386233866,86.82199885848343,60.3285471241279,0.5028857172901148,1200.0000000519697,1200.0000000519697,10699.127712974194,62.19562032893231,19.529506175475188,41.75408420172187,34117.536918085236,1,33447.34756705603,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-25,ANNUAL REFERENCE ONLY,0.9,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,13162.11759952147,0.0,0.0,14,2867.5690835493824,optimal,optimal,53.36509141589445,105.20665586550285,306.9530385383996,0.6817311944384786,14,10573.542808229575,optimal,optimal,-176.96380004179161,0.0,376.4051895269356,0.6363749218033539,14,9845.894234691938,optimal,optimal,277.3555774982816,222.63257015240328,0.0,0.49178572554188016,1228.259929798627,1200.0,10573.542808229577,153.75686887238444,143.1518387761296,517.8727397791497,13833.747208173005,7,23268.246739491715,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-04-26,ANNUAL REFERENCE ONLY,0.9,2.0,1228.259929798627,14,1228.259929798627,optimal,optimal,12643.428341427061,0.0,0.0,14,2314.8801187654303,optimal,optimal,104.25392294055396,82.71787913448307,26.316017031010517,0.68235784829596,14,10161.287082840345,optimal,optimal,45.6053430071253,80.62453578756265,37.60628900994956,0.6546457848793954,14,9853.843890092572,optimal,optimal,265.6983471926716,180.21403471843905,7.614144843690077e-07,0.48895997035494543,1200.0000000519694,1200.0,10594.498019811239,415.55761314035084,218.59842045896727,869.8550683220474,13928.841022889459,9,23462.655099198695,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-04-27,ANNUAL REFERENCE ONLY,0.9,2.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,33121.95574977607,0.0,0.0,14,9256.431087499994,optimal,optimal,161.00931821567013,369.5105445310762,1247.0052363704344,0.6685449852451066,14,7303.284193240736,optimal,optimal,-25.320113428843726,112.48515586005908,497.5226981607177,0.6363660385418936,14,10303.52025526257,optimal,optimal,730.0675272425025,411.57884057567526,0.0,0.48601436749670646,1200.0000000519697,1200.0000000519694,10669.427754166662,865.7567320293289,810.0835310737982,3313.0138563353944,37300.7263381408,20,35940.65445896893,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-04-28,ANNUAL REFERENCE ONLY,0.9,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,40095.919269819344,0.0,0.0,14,10010.672139074073,optimal,optimal,-583.1303733065076,71.64043845709989,2340.49926069351,0.6360380262969082,14,6168.971731525031,optimal,optimal,-154.66734745435025,67.16745224448891,804.9207598607968,0.6472560070857856,14,10532.792556042908,optimal,optimal,386.0941725434487,241.49596550770693,0.0,0.49128042178914716,1213.5933106284547,1200.0000000519697,10786.048064999999,-351.70354821740915,2.494690096324689e-07,1.0000066753448664e-06,39744.21572260194,0,36127.862513797685,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-29,ANNUAL REFERENCE ONLY,0.9,2.0,1213.5933106284547,14,1213.5933106284547,optimal,optimal,34138.50086753552,0.0,0.0,14,9313.882943425928,optimal,optimal,10.099431307618188,341.9531558853671,1807.7413275091449,0.5976011825390406,14,9217.510062500001,optimal,optimal,93.0861616635149,126.23535488860131,165.00555386015043,0.6543095372023991,14,10471.417821698036,optimal,optimal,510.3997435258526,293.08124215130755,0.0,0.4937930323404398,1218.152194312023,1213.5933106284547,10678.813998981483,613.5853364969857,335.9854745463342,1354.8282063213821,36106.91441035389,6,32648.473833925764,0,1.0000800898524176e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.9,2.0,1218.152194312023,14,1218.152194312023,optimal,optimal,32791.583470194535,0.0,0.0,14,8120.271669430345,optimal,optimal,-159.48001353434015,0.0,670.3381947937171,0.5740318658404769,14,6185.030997022938,optimal,optimal,-71.31908656602614,0.0,145.7884722711376,0.67107790681695,14,10310.569337960822,optimal,optimal,707.6033815419825,440.9093441262498,0.0,0.4975611829940708,1200.0000000519697,1199.9999999999998,10394.343093637817,476.8042814416162,139.39674216178713,536.3481552183483,33804.735906854505,8,33225.34099309689,0,1.0000292149925372e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.9,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,34317.95511068404,0.0,0.0,14,9208.606455092595,optimal,optimal,-286.39579520568884,35.751183825666274,1331.9611157591405,0.5620565283427029,14,7269.762892685191,optimal,optimal,-154.20220779723684,0.0,333.6572996556161,0.6419027216171779,14,10302.12582364397,optimal,optimal,749.445392186709,436.58798547809994,0.0,0.50271368485792,1200.000000050103,1199.9999999999989,10533.953695833336,308.8473891837833,2427.525210655945,11271.154900283364,45897.95740015119,29,36080.44134978489,0,1.0000087513617473e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.9,2.0,1200.000000050103,14,1200.000000050103,optimal,optimal,15992.47174951489,0.0,0.0,14,3221.6671999197983,optimal,optimal,-51.53249410207976,0.0,99.52934295108152,0.5564958485916337,14,8952.73036650876,optimal,optimal,-41.80955228369825,0.0,84.72090420344773,0.6609513899290419,14,9009.251658012106,optimal,optimal,2327.695492478511,1241.8148083997462,0.0,0.5059890836015601,1440.6387334246308,1200.000000050103,9270.348809925295,2234.353446092733,485.61816970497273,2387.3794732045317,20614.204668812155,8,21913.855369501925,0,1.0000064776249928e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.9,2.0,1440.6387334246308,14,1440.6387334246308,optimal,optimal,15039.799344395786,0.0,0.0,14,3026.6999979188604,optimal,optimal,-90.16713401217459,0.0,188.42888622240565,0.5394404610795432,14,9197.430273163549,optimal,optimal,198.81837423984612,134.29369737463287,0.0,0.6475721298297373,14,8869.051031427622,optimal,optimal,2488.44500390373,1328.731234954686,0.0,0.503318333021994,1619.8370244732018,1200.0000000159278,9198.02835146899,2597.096244131402,426.39928994333565,2490.8952213875045,20127.79080991469,7,21404.771007604922,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.9,2.0,1619.8370244732018,14,1619.8370244732018,optimal,optimal,37022.58645536435,0.0,0.0,14,9968.229926912818,optimal,optimal,-748.3864425670698,131.85372082267963,4037.296569757489,0.5430646147471601,14,8282.646757722869,optimal,optimal,-399.18024471757303,0.0,962.6095143473734,0.6401290513762119,14,8701.033192190898,optimal,optimal,3357.752240282513,1837.6054538068897,0.0,0.5013300733504729,1451.205436243542,1200.0,10649.58964913504,2210.18555299787,1219.5296728952924,5800.476620019663,45033.24862838188,22,27346.304005075945,0,1.0000718475566828e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.9,2.0,1451.205436243542,14,1451.205436243542,optimal,optimal,39125.05618681741,0.0,0.0,14,10015.800491574082,optimal,optimal,-1026.8003833606058,0.0,2609.3398492870683,0.5324815600799475,14,6497.596846777232,optimal,optimal,-364.70125509885185,9.236303761805061,1389.6090662877045,0.6431997159404194,14,8748.980572176457,optimal,optimal,3413.262673113965,1831.4612864509581,1.8172042184807706,0.500828878493704,1532.9286510199677,1200.0,10739.244473055564,2021.7610346545073,940.3560815139077,4561.0601036849985,45707.877325156915,16,32391.84890427248,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.9,2.0,1532.9286510199677,14,1532.9286510199677,optimal,optimal,33372.43841770785,0.0,0.0,14,7036.774313024705,optimal,optimal,1136.0242164996773,1053.7317538173183,380.01147138043353,0.5646785068807457,14,5121.018105000001,optimal,optimal,1291.582686221072,1409.9273395478137,92.81843298011657,0.6044219334885613,14,8723.903595893793,optimal,optimal,3278.413778554407,1772.5843479907153,0.0,0.5055075724842293,1200.0000000519697,1200.0,8723.903595893793,5706.020681275157,1499.3033179043546,7586.047185950849,46664.50628493385,24,30714.707333094186,0,1.0000212569138967e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.9,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,36998.3178525069,0.0,0.0,14,9434.914526413922,optimal,optimal,366.77597550770423,322.22822557707025,326.36418271493045,0.566875293551075,14,6135.543897710219,optimal,optimal,-103.10815300431645,1.0628374789424697,253.6997276840054,0.5889126347063195,14,9184.929664632022,optimal,optimal,2814.63673426161,1437.7497231702023,20.719578524182907,0.5070298171669906,1454.3673016165906,1200.000000015927,10565.347600449066,3078.304556764998,1065.8523442462078,5979.545464084881,46056.16787335678,20,33287.03926556153,0,1.0000349703886968e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.9,2.0,1454.3673016165906,14,1454.3673016165906,optimal,optimal,40943.73518961407,0.0,0.0,14,9832.532684310543,optimal,optimal,-817.5579192749144,260.4210388547574,4548.420947717052,0.5851807619954906,14,6258.748317111436,optimal,optimal,272.7424932409988,283.50585314012807,203.04184664533815,0.5887850983901098,14,9195.08199872238,optimal,optimal,2822.5594996036875,1429.9203603123424,60.646117856719286,0.4990362085800908,1589.320153276146,1208.168972254624,10555.055832458691,2277.744073569772,956.4758884559403,4148.647748786432,47370.127011970275,16,31563.838771379604,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.9,2.0,1589.320153276146,14,1589.320153276146,optimal,optimal,16201.240504569483,0.0,0.0,14,3178.562086138845,optimal,optimal,506.13093668543854,329.63758198986284,6.360040653972305,0.5828378273268697,14,8348.511141342678,optimal,optimal,54.21693274894924,107.45632691241224,278.6924171792119,0.6106769077868192,14,9181.861265393612,optimal,optimal,2672.9332447112783,1450.2284136272763,63.27726821557432,0.5084599939648704,1753.7225703353263,1280.6254115857023,9181.861265393614,3233.281114145666,5.297114757375374e-07,1.7000114189215311e-06,19434.521620415162,0,20855.348922096535,0,1.000009651761502e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.9,2.0,1753.7225703353263,14,1753.7225703353263,optimal,optimal,16240.1490176855,0.0,0.0,14,3840.3303396567617,optimal,optimal,894.9577850902289,621.4734771772869,0.0,0.6124674265745421,14,8358.207873686953,optimal,optimal,-117.26109455706032,5.890700932848517,277.1481644463093,0.6135156098982888,14,9155.063245849424,optimal,optimal,2683.1409401964115,1457.6579516649476,57.37735893126008,0.5174193229173041,1720.5943957247068,1372.9403318912218,9155.063245849424,3460.8376307295803,257.0784212207471,1156.6450314342983,20857.63167984938,5,19656.94226350323,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.9,2.0,1720.5943957247068,14,1720.5943957247068,optimal,optimal,39546.252254938205,0.0,0.0,14,9682.498899296474,optimal,optimal,126.8204175945131,637.4445543799751,2571.7427033821377,0.6128798386458739,14,6628.243233864944,optimal,optimal,17.294144578611842,166.95734802437448,1043.3235384767218,0.6064088480203318,14,9221.65375549069,optimal,optimal,2753.0639594758054,1401.2068044528105,60.21281765763928,0.5179237835685995,1434.079333754066,1200.0000000159278,10351.615103000177,2897.17852164893,519.1035985966618,2917.1256686001743,45360.55644518731,10,30715.09153823831,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.9,2.0,1434.079333754066,14,1434.079333754066,optimal,optimal,35565.0437689134,0.0,0.0,14,9249.57826931708,optimal,optimal,2114.384652383086,1809.4684905103613,0.0,0.6222051305743269,14,7267.466639415335,optimal,optimal,68.72999037963669,85.64308828935634,289.27892271892176,0.6042043258947416,14,9196.770415463592,optimal,optimal,2817.3129387158947,1423.8477147803096,37.475042444059405,0.5147239641943456,1520.7585809912814,1200.000000015928,10563.747102611484,5000.427581478618,411.46235194409735,1997.484813268559,42562.95616366057,9,28231.358121322075,0,1.0000343513638653e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.9,2.0,1520.7585809912814,14,1520.7585809912814,optimal,optimal,41109.7330301626,0.0,0.0,14,9958.63257176732,optimal,optimal,-929.5429758623732,701.181001857177,6066.764793298185,0.6096449450743807,14,6464.430958868597,optimal,optimal,107.15748821383673,247.0892091681826,837.6413381380644,0.6109347968771492,14,9178.303874978816,optimal,optimal,2815.044723875674,1430.597418411338,59.94792061944463,0.5129126391594787,1491.8199808068618,1200.000000015928,10727.189778518514,1992.6592362271376,512.7859980926853,2732.089604402091,45834.48187079183,13,30359.644443948844,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.9,2.0,1491.8199808068618,14,1491.8199808068618,optimal,optimal,40357.98264935243,0.0,0.0,14,9823.683350800433,optimal,optimal,-229.01864325416034,43.75656948844181,837.8371729202861,0.6287185154858466,14,5976.5139281344445,optimal,optimal,-625.9097967431156,0.0,1846.401108037563,0.5923866460924188,14,9229.097970968813,optimal,optimal,2692.7389123637613,1376.5358952090482,5.6758182068904,0.5051761010413914,1439.1097029776593,1221.1001146391982,10549.163443393025,1837.8104723664853,6.87588181163712e-07,1.9999988117783686e-06,42195.79312371892,0,30325.312018378874,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.9,2.0,1439.1097029776593,14,1439.1097029776593,optimal,optimal,41287.92468798667,0.0,0.0,14,9825.39950253771,optimal,optimal,382.1403226460308,376.1947385066439,249.8882537633884,0.5880965951884245,14,6956.976016787876,optimal,optimal,-831.6093416574304,0.0,2335.505403594341,0.6413907975808933,14,9573.51272837848,optimal,optimal,2069.9533043359033,1070.0433612305465,5.441433410067754,0.5023496857229169,1432.1251491031624,1432.1251491031624,10658.174397981937,1620.4842853245038,3.6245747900257524e-07,9.000019223658e-07,42908.408974211176,0,30905.974582532304,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.9,2.0,1432.1251491031624,14,1432.1251491031624,optimal,optimal,17292.986273227463,0.0,0.0,14,2494.2775622501063,optimal,optimal,-88.96419819999439,0.0,170.36238605186844,0.5807333829636694,14,8350.241883688737,optimal,optimal,-238.87036640921434,0.0,508.19529254554527,0.6697991599322327,14,9206.784334736742,optimal,optimal,2546.534921689815,1400.8519790215662,161.9321309363685,0.49022271234302023,1442.6634466558849,1432.1251491031624,9206.784334736742,2218.700357080606,6.718769501423576e-07,1.6999950548096878e-06,19511.686632008063,0,18593.178478108202,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.9,2.0,1442.6634466558849,14,1442.6634466558849,optimal,optimal,17223.480433646044,0.0,0.0,14,2191.4009985563985,optimal,optimal,-27.598449495245283,14.149494059004551,107.71263400064657,0.5642788474441499,14,8339.421007749048,optimal,optimal,-31.45241354328285,71.00807514870519,308.30347037868825,0.6626488208544578,14,9175.877283004918,optimal,optimal,2665.850980759884,1440.0883002934975,116.78218057447847,0.47940430771132864,1614.7608138499488,1423.2521596672968,9175.877283004918,2606.800117721356,283.50146272220366,1317.804302960255,21148.084854327655,6,19230.12717491886,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.9,2.0,1614.7608138499488,14,1614.7608138499488,optimal,optimal,42987.073133278565,0.0,0.0,14,9677.182590334487,optimal,optimal,-715.8775211260008,290.91983125494335,4039.7122378392933,0.5552544511539624,14,6413.96071819923,optimal,optimal,-136.95359261192138,43.331627595242935,603.2171263737486,0.6579382952051857,14,9761.883435594584,optimal,optimal,1773.684185650039,898.6603927995637,2.0353284117503563,0.4951790349470917,1561.4758264321272,1561.4758264321272,10372.567364986915,920.8530719121167,4.969242251804305e-07,1.1000181195787264e-06,43907.9262062907,0,31764.21682080328,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.9,2.0,1561.4758264321272,14,1561.4758264321272,optimal,optimal,38955.443110861466,0.0,0.0,14,10071.468341944443,optimal,optimal,-374.469493703088,526.7611598038477,4354.717600985628,0.57627531086384,14,7948.693469608385,optimal,optimal,-103.26078953992045,13.17121320494996,465.02224711324436,0.6551490172527845,14,9588.47852200305,optimal,optimal,2104.994949242107,1068.236767948174,94.2108623967663,0.4869027646502461,1675.4815800038687,1441.7722801838343,10755.473897499998,1627.2646659990985,8.232500535175975,55.5240980500005,40638.23187491057,1,28984.6170074967,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.9,2.0,1675.4815800038687,14,1675.4815800038687,optimal,optimal,38878.82212104323,0.0,0.0,14,10128.53287037037,optimal,optimal,528.293523734864,651.4073846054823,1179.9130323153795,0.5737972755335464,14,6519.4708893297875,optimal,optimal,74.91357650487694,126.83056077104442,22.896523709629832,0.6409757704854452,14,9375.873051057548,optimal,optimal,2444.620303393385,1229.801352554468,72.65531757783428,0.4864471924874341,1688.9940181075488,1573.1983008388302,10800.0,3047.827403633126,119.66933698652787,462.0745609510528,42388.724085627415,2,29360.08429073626,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.9,2.0,1688.9940181075488,14,1688.9940181075488,optimal,optimal,36506.687282672,0.0,0.0,14,8451.070934457131,optimal,optimal,1259.5702475997598,1489.1581480078028,0.0,0.5685082670468646,14,6876.197349956988,optimal,optimal,228.79523957439886,329.2754201671613,870.4316697672672,0.6532667259997932,14,9322.759767210486,optimal,optimal,2557.507346263536,1319.1807814323938,0.0,0.49013871318365915,1575.2274385043422,1556.3844385622465,9695.319934418201,4045.8728334376947,140.4900793342655,526.657626221314,41079.217742331006,3,28186.971798549876,0,1.0000343513638653e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.9,2.0,1575.2274385043422,14,1575.2274385043422,optimal,optimal,36944.83080526558,0.0,0.0,14,9381.812150246915,optimal,optimal,-267.4571299364841,37.57327301097473,900.033810797371,0.591923604047443,14,7601.856583580248,optimal,optimal,-347.3598067876745,0.0,716.7639370746922,0.6250893073790399,14,9774.569430417694,optimal,optimal,1828.6029993456095,927.2335481395983,-1.1368683772161603e-13,0.4967499063622417,1357.7283224427406,1357.7283224427406,10641.365279876543,1213.786062621451,106.15458770015043,387.51474731993153,38546.13161520696,4,30723.784897559148,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.9,2.0,1357.7283224427406,14,1357.7283224427406,optimal,optimal,15283.09591247389,0.0,0.0,14,2133.463310987655,optimal,optimal,-32.60878892875266,0.0,65.31160947633592,0.6286188202783171,14,9401.546623559476,optimal,optimal,125.19342073124166,196.5855753823356,0.0,0.5954141752638227,14,9373.425168403903,optimal,optimal,1960.817435319284,1048.8131477249676,-1.1368683772161603e-13,0.5052994604995769,1616.4566561718457,1357.7283224427406,9420.809405107542,2053.402067121773,1.4575841773031147e-07,3.0000028137824304e-07,17336.49797989566,0,20062.90329658732,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.9,2.0,1616.4566561718457,14,1616.4566561718457,optimal,optimal,16050.940523495527,0.0,0.0,14,1874.9894271296291,optimal,optimal,-208.4947290148183,52.58750261240726,561.1823133455567,0.6142470598441125,14,9048.97980157229,optimal,optimal,-142.8160954445455,0.0,263.9840035625415,0.5634376313290766,14,9594.98382263419,optimal,optimal,1770.1526756850774,1070.2908482685725,0.0,0.5062499574038256,1657.3868935158475,1325.6106075632229,9642.369573677493,1418.8418512257135,1.0845217411241257e-07,2.999988424155162e-07,17469.782375021237,0,19136.519627784553,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.9,2.0,1657.3868935158475,14,1657.3868935158475,optimal,optimal,37390.50544239156,0.0,0.0,14,9862.812304876545,optimal,optimal,-862.6614178959361,29.207720583334968,3589.8504831895866,0.6349394761297966,14,9237.028047301397,optimal,optimal,-86.53948240467511,0.0,146.4344248351591,0.5513013261352812,14,9667.191333904155,optimal,optimal,2029.4952827511584,1023.780087201834,-1.1368683772161603e-13,0.4863585004275528,1505.6620421424554,1446.8802206696903,10799.999999999998,1080.2943824505471,103.25815345090781,520.9841128390244,38991.78393768113,5,28687.267019821673,0,1.0000158567891049e-07,optimal,optimal,optimal
2025-05-26,ANNUAL REFERENCE ONLY,0.9,2.0,1505.6620421424554,14,1505.6620421424554,optimal,optimal,36474.59573602057,0.0,0.0,14,9366.265466971636,optimal,optimal,-387.7282505911871,21.113230870459915,886.0941768598137,0.6219222320018284,14,4507.971293638304,optimal,optimal,1256.976933000434,1786.9982706391002,0.0,0.5518940192800226,14,10049.185946641455,optimal,optimal,1264.6027368257485,679.7414556299029,0.0,0.4973434985470992,1440.0864796209466,1409.814145681764,10603.826948453117,2133.8514192349953,110.10412267329501,426.75216038615997,39035.19931564173,5,33287.740514104924,0,1.0000434258472524e-07,optimal,optimal,optimal
2025-05-27,ANNUAL REFERENCE ONLY,0.9,2.0,1440.0864796209466,14,1440.0864796209466,optimal,optimal,34431.917980457205,0.0,0.0,14,6813.43031,optimal,optimal,1735.4206721624062,2225.3966176574963,0.0,0.6357303952212594,14,5861.69804,optimal,optimal,-364.452281178005,8.609488567719408,1163.925239638736,0.5838652431269783,14,10163.60748307471,optimal,optimal,901.7993647467875,582.3981558478008,0.0,0.4886651889197987,1352.5205937434478,1352.5205937434478,10197.610483131672,2272.7677557311886,1.412418960981018e-07,3.000000771933628e-07,36704.6857364884,0,31602.837682411217,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-28,ANNUAL REFERENCE ONLY,0.9,2.0,1352.5205937434478,14,1352.5205937434478,optimal,optimal,38090.78068616305,0.0,0.0,14,9972.600306358021,optimal,optimal,-399.62903322166744,356.50245017600923,3112.7116687989947,0.5908321569580908,14,6342.713792049195,optimal,optimal,-460.1282741911789,193.52929724843082,2701.3512198347207,0.5951818170057571,14,10065.748962144084,optimal,optimal,923.1016938086933,498.91667242374035,0.0,0.4837875310871463,1332.2466475194767,1332.2466475194767,10669.667898950614,63.34438639584698,1.0900076699475941e-07,3.000084818973846e-07,38154.12507285891,0,31789.838848940235,0,1.0000858901548782e-07,optimal,optimal,optimal
