date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-28,ANNUAL REFERENCE ONLY,0.8,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,40095.91926981934,0.0,0.0,14,10010.672139074073,optimal,optimal,-583.1303733065077,71.64043845709989,2340.49926069351,0.6360380262969082,14,6168.971731525031,optimal,optimal,-179.35087206545384,47.03721089005995,799.7992015876614,0.6472560070857856,14,10533.70634818098,optimal,optimal,349.6761479575712,182.9401106622751,0.0,0.49128042178914716,1210.5239969488584,1200.0000000519697,10786.048064999999,-412.8050974143904,2.494691138656613e-07,1.0000068947036199e-06,39683.11417340495,0,36174.95732912258,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-04-29,ANNUAL REFERENCE ONLY,0.8,0.5,1210.5239969488584,14,1210.5239969488584,optimal,optimal,34139.97106878804,0.0,0.0,14,9316.042428703711,optimal,optimal,-43.36983725315797,296.37632136926646,1809.1586191560366,0.5976011825390406,14,9219.669547777785,optimal,optimal,-40.824203616006095,13.357644568407864,151.49772427639365,0.6543095372023991,14,10472.992590194557,optimal,optimal,422.9956617587695,244.44133715197285,0.0,0.4937930323404398,1226.0484018390841,1204.5577267114668,10680.973484259266,338.8016208896054,209.82769416439828,905.6475374051394,35384.42022708279,4,32621.656829828506,0,1.0000110250985017e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.8,0.5,1226.0484018390841,14,1226.0484018390841,optimal,optimal,32787.8090829966,0.0,0.0,14,8120.271669430347,optimal,optimal,-159.48001353434015,0.0,670.3381947937191,0.5740318658404769,14,6185.03099702294,optimal,optimal,-71.31908656602616,0.0,145.78847227113965,0.67107790681695,14,10310.569337960784,optimal,optimal,628.1717574149734,397.46720844515585,0.0,0.4975611829940708,1200.0000000519694,1199.9999999999998,10394.34309363778,397.37265731460707,132.74240996363187,556.3945451723578,33741.57628548356,7,33163.33535362467,0,1.0000616157412878e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.8,0.5,1200.0000000519694,14,1200.0000000519694,optimal,optimal,34317.95511068403,0.0,0.0,14,9208.606455092593,optimal,optimal,-296.50885291589475,19.41845996683645,1334.355334944197,0.5620565283427029,14,7269.762892685189,optimal,optimal,-145.20814582256645,8.877304585262664,326.6862617393298,0.6419027216171779,14,10297.072833162005,optimal,optimal,660.6756829738124,395.85064587328776,0.0,0.50271368485792,1200.000000050103,1200.0,10533.953695833334,218.9586842353512,2480.2993424055608,11604.78759284953,46141.70138776892,29,36060.08981289051,0,1.0000087513617473e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.8,0.5,1200.000000050103,14,1200.000000050103,optimal,optimal,15992.47174951489,0.0,0.0,14,3221.6671999197965,optimal,optimal,-51.53249410207977,0.0,99.52934295108267,0.5564958485916337,14,8952.730366508582,optimal,optimal,-41.80955228369643,0.0,84.72090420344819,0.6609513899290419,14,9009.251658012106,optimal,optimal,539.4494731859409,288.9314550686596,0.0,0.5059890836015601,1263.741645763887,1200.0000000159275,9270.348809924626,446.10742680016466,1334.7601840418026,7880.598189445407,24319.177365760464,17,21824.479337539033,0,1.000017846308765e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.8,0.5,1263.741645763887,14,1263.741645763887,optimal,optimal,15123.30055063167,0.0,0.0,14,3026.9336376496794,optimal,optimal,-90.1671340121746,0.0,188.42888622240565,0.5394404610795432,14,9197.430273163549,optimal,optimal,5.79539255173831e-07,3.1378177816065995e-07,0.0,0.6475721298297373,14,8869.051031427622,optimal,optimal,2166.741804349531,1157.0446434458522,0.0,0.503318333021994,1619.8370244732018,1200.0000000159278,9197.430273163549,2076.5746709168957,708.8799149901023,4112.841937012815,21312.71715856138,8,21533.35800128575,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.8,0.5,1619.8370244732018,14,1619.8370244732018,optimal,optimal,37022.58645536435,0.0,0.0,14,9981.624971912817,optimal,optimal,-865.4406103325131,22.311608333333425,3946.615228360407,0.5430646147471601,14,8309.546913989856,optimal,optimal,-360.90848695171815,0.0,856.6490256690981,0.6401290513762119,14,8729.415330013764,optimal,optimal,3393.493165685643,1829.765864362398,0.0,0.5013300733504729,1451.2054176861532,1200.0,10662.984694135039,2167.1440684014115,1241.3280366091788,5962.198431128303,45151.92895489406,22,27366.850405571753,0,1.0000530892284587e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.8,0.5,1451.2054176861532,14,1451.2054176861532,optimal,optimal,39125.05619570639,0.0,0.0,14,10015.800491574082,optimal,optimal,-1026.8003833606058,0.0,2609.3398492870697,0.5324815600799475,14,6497.596846777231,optimal,optimal,-364.70125509884457,9.236303761805061,1389.609066287704,0.6431997159404194,14,8748.980572176548,optimal,optimal,3413.262673113796,1831.4612864508763,1.8172042184813562,0.500828878493704,1532.9286510199677,1200.0,10739.244473055564,2021.7610346543458,940.3560815220668,4561.060103739372,45707.87733410011,16,32391.84892296915,0,1.0000246675190283e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.8,0.5,1532.9286510199677,14,1532.9286510199677,optimal,optimal,33372.43841770785,0.0,0.0,14,7036.7743130247,optimal,optimal,1075.7290404582043,993.0627304434753,339.13504215679393,0.5646785068807457,14,5121.018105000001,optimal,optimal,1198.5797613070229,1282.3865740191354,75.97791470075961,0.6044219334885613,14,8724.185104436234,optimal,optimal,3310.8787417930725,1751.1463221713266,0.0,0.5055075724842293,1200.0000000519697,1200.0,8724.185104436234,5585.1875435583,1548.6633990818991,7738.939767765922,46696.56572903207,24,30693.921307757228,0,1.0000371730711777e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.8,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,36998.31785250691,0.0,0.0,14,9434.914526413922,optimal,optimal,34.13927454717661,65.99497965910905,326.3641827149302,0.566875293551075,14,6135.543897710219,optimal,optimal,2.967765412908122,14.035252813730338,56.68360176648201,0.5889126347063195,14,9183.973109453167,optimal,optimal,2815.7135509136006,1438.8125619538273,20.66491624521973,0.5070298171669906,1454.373861061833,1200.0000000159275,10565.347600449066,2852.8205908736854,1066.0487873547236,5982.949767303357,45834.08821068395,20,33371.74260457131,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.8,0.5,1454.373861061833,14,1454.373861061833,optimal,optimal,40943.732047639816,0.0,0.0,14,9832.532684310543,optimal,optimal,-1022.8214413513732,112.30731345883669,4548.420947243983,0.5851807619954906,14,6392.050669967768,optimal,optimal,392.47768403090527,414.7920367031748,367.69705082505124,0.5887850983901098,14,9204.3542163619,optimal,optimal,2817.3792475413566,1422.1913543828225,33.76071967768041,0.4990362085800908,1587.2982495459546,1208.1689722546244,10555.055832458691,2187.0354902208887,966.2220172700463,4182.474603012563,47313.24214087326,16,31580.967342521886,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.8,0.5,1587.2982495459546,14,1587.2982495459546,optimal,optimal,16202.194843130135,0.0,0.0,14,3178.5620861388466,optimal,optimal,249.9173318505943,147.43860110166298,6.360040653972646,0.5828378273268697,14,8505.443246234607,optimal,optimal,154.68869964537393,119.54990356649569,113.47737505481743,0.6106769077868192,14,9166.559563645264,optimal,optimal,2693.1340883323683,1466.1904471918021,67.08167386542452,0.5084599939648704,1755.06240392829,1281.965245178665,9166.559563645265,3097.7401198283364,5.502413345920801e-07,1.8000115145890049e-06,19299.934964758482,0,20850.28318542624,0,1.000009651761502e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.8,0.5,1755.06240392829,14,1755.06240392829,optimal,optimal,16239.513489951234,0.0,0.0,14,3840.3303396567617,optimal,optimal,381.1791538292719,250.09230105124894,0.0,0.6124674265745421,14,8686.086414461237,optimal,optimal,132.75344513324012,97.72202871005098,4.192812047583883,0.6135156098982888,14,9121.565784064416,optimal,optimal,2678.847418334083,1455.7322062636654,66.58731117799559,0.5174193229173041,1721.9342293171783,1374.280165483694,9121.565784064416,3192.7800172965954,182.65267999040327,856.0157779335516,20288.30928518138,4,19673.66979629577,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.8,0.5,1721.9342293171783,14,1721.9342293171783,optimal,optimal,39545.61047464741,0.0,0.0,14,9682.498899296466,optimal,optimal,-162.87920001487993,427.31478959942416,2571.742703382129,0.6128798386458739,14,6812.723311096988,optimal,optimal,179.51390065385854,324.0254676688746,1197.8060953705876,0.6064088480203318,14,9250.054710708044,optimal,optimal,2727.0630325035913,1375.2964635898034,24.339574211492412,0.5179237835685995,1434.8256718980344,1200.0000000159278,10351.61510300017,2743.69773314257,541.7010855798321,3064.2549117826507,45353.56311957263,11,30795.280194494677,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.8,0.5,1434.8256718980344,14,1434.8256718980344,optimal,optimal,35564.68627294243,0.0,0.0,14,9264.429769317076,optimal,optimal,1564.6480293887935,1281.7025830200075,0.0,0.6222051305743269,14,7669.301850069057,optimal,optimal,237.85215432798879,272.38501549943567,469.16340891137366,0.6042043258947416,14,9210.085835227273,optimal,optimal,2837.6892525785984,1445.7727532782123,77.74644228497404,0.5147239641943456,1520.7585809921452,1200.000000015928,10578.598602611479,4640.189436295381,418.4706914210952,2029.1064410178205,42233.98215025564,9,28236.98790150875,0,1.0000502470575157e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.8,0.5,1520.7585809921452,14,1520.7585809921452,optimal,optimal,41109.733030162184,0.0,0.0,14,9958.63257176732,optimal,optimal,-1414.3250673130553,325.5412332728747,6066.764792825083,0.6096449450743807,14,6723.298662599563,optimal,optimal,372.26730110142614,506.52319700547,1118.75516951982,0.6109347968771492,14,9187.845329567312,optimal,optimal,2770.897473275999,1402.231738551282,36.603102027879814,0.5129126391594787,1491.8199808062138,1200.000000015928,10727.189778518514,1728.8397070643696,533.7591986354856,2855.019917023278,45693.592654249835,14,30300.003482604163,0,1.0000635342066744e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.8,0.5,1491.8199808062138,14,1491.8199808062138,optimal,optimal,40357.98264935274,0.0,0.0,14,9823.683350800433,optimal,optimal,-279.02854826794373,0.0,837.8371729202856,0.6287185154858466,14,6015.894840674017,optimal,optimal,-619.1966357922801,0.0,1846.401108040633,0.5923866460924188,14,9229.097970968814,optimal,optimal,2692.73891236442,1376.5358952090473,5.675818203797676,0.5051761010413914,1439.1097029774382,1221.1001146389763,10549.163443393025,1794.5137283041959,6.875881426166515e-07,1.9999984084463564e-06,42152.49637965694,0,30325.312018378536,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.8,0.5,1439.1097029774382,14,1439.1097029774382,optimal,optimal,41287.92468798678,0.0,0.0,14,9825.399502537708,optimal,optimal,-17.43585608497323,41.24271350708773,249.8882537633815,0.5880965951884245,14,7253.602645689289,optimal,optimal,-771.6737700974782,0.0,2343.952609127249,0.6413907975808933,14,9578.290914326652,optimal,optimal,2053.492897488825,1060.2542946200604,0.0,0.5023496857229169,1417.2353855955437,1417.2353855955437,10658.174397981935,1264.3832713063734,3.4092651110905207e-07,7.999929327212157e-07,42552.307960093145,0,30925.51739240342,0,1.0000112149555207e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.8,0.5,1417.2353855955437,14,1417.2353855955437,optimal,optimal,17300.00927834856,0.0,0.0,14,2494.2775622501063,optimal,optimal,-88.96419819999471,0.0,170.36238605186722,0.5807333829636694,14,8350.241883688788,optimal,optimal,-238.8703664092141,0.0,508.1952925455444,0.6697991599322327,14,9206.784334737024,optimal,optimal,2531.871015244227,1389.3710576350963,161.93213093636882,0.49022271234302023,1469.9167367809619,1417.2353855955437,9206.784334737025,2204.036450635018,6.718762284001186e-07,1.6999899506903604e-06,19504.045730683567,0,18580.814951491317,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.8,0.5,1469.9167367809619,14,1469.9167367809619,optimal,optimal,17210.625965137056,0.0,0.0,14,2191.400998558934,optimal,optimal,-46.819510352145706,0.606859762589778,107.71263400064657,0.5642788474441499,14,8351.60937861581,optimal,optimal,-89.95217931307087,15.628316555494166,249.9032316217705,0.6626488208544578,14,9175.877283004907,optimal,optimal,2717.1625347883905,1485.2014494850582,168.30627386831247,0.47940430771132864,1644.508172876219,1450.5054498057184,9175.877283004907,2580.390845123174,283.50146272220337,1317.80430296025,21108.821113220478,6,19182.176224229435,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.8,0.5,1644.508172876219,14,1644.508172876219,optimal,optimal,42972.82414830498,0.0,0.0,14,9677.182590334487,optimal,optimal,-996.0053316634136,86.00168415733617,4039.7122378392933,0.5552544511539624,14,6413.96071819923,optimal,optimal,-61.92480672233973,18.92786123111921,336.3820664640839,0.6579382952051857,14,9704.795985693214,optimal,optimal,1802.5161470967628,903.563935710401,53.81726550509336,0.4951790349470917,1585.8725148471665,1585.8725148471665,10372.567364986915,744.5860087110095,4.969241976032566e-07,1.1000180244512649e-06,43717.41015811601,0,31595.897873570415,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.8,0.5,1585.8725148471665,14,1585.8725148471665,optimal,optimal,38943.75709711066,0.0,0.0,14,10071.468341944443,optimal,optimal,-1040.680380978567,0.0,4354.717601243254,0.57627531086384,14,8402.061134838063,optimal,optimal,306.87354170084944,318.2486332291895,360.3252299557719,0.6551490172527845,14,9585.497654547025,optimal,optimal,2035.8975245624538,1015.0997519435906,0.0,0.4869027646502461,1681.1404268162607,1447.4310864787928,10755.473897499998,1302.0906852847363,8.232500553691164,55.524098149999716,40301.3718805454,1,28969.624950256133,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.8,0.5,1681.1404268162607,14,1681.1404268162607,optimal,optimal,38876.111533420095,0.0,0.0,14,10128.53287037037,optimal,optimal,13.047091721084826,252.88581729829752,1179.9130323153806,0.5737972755335464,14,6851.285725586565,optimal,optimal,99.79292379148914,112.11605462922542,0.0,0.6409757704854452,14,9345.803936350303,optimal,optimal,2410.5529341547535,1199.3882359606023,0.0,0.4864471924874341,1696.7558701806943,1582.039395609649,10800.0,2523.3929496673277,69.54557750680699,276.11576932940636,41675.62025241683,4,29150.52933733818,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.8,0.5,1696.7558701806943,14,1696.7558701806943,optimal,optimal,36502.97711738104,0.0,0.0,14,8451.07093445713,optimal,optimal,627.4476432442909,536.8926308722421,0.0,0.5685082670468646,14,6520.81413023008,optimal,optimal,-64.37593448874405,4.836222800008723e-07,313.0363972222224,0.6532667259997932,14,9345.342125188406,optimal,optimal,1626.43614942488,810.729716841861,0.0,0.49013871318365915,1275.9756349537531,1257.1326350116578,9695.3199344182,2189.507858180427,161.13146936179442,604.8496136016167,39297.33458916308,3,28789.808913936795,0,1.0000285590194835e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.8,0.5,1275.9756349537531,14,1275.9756349537531,optimal,optimal,37088.17241916631,0.0,0.0,14,9381.812150246915,optimal,optimal,-267.4571299364914,37.573273010974276,900.0338107973707,0.591923604047443,14,7601.856583580248,optimal,optimal,-347.3598067876672,0.0,716.7639370746906,0.6250893073790399,14,9774.569430417694,optimal,optimal,1469.9273845217842,737.7935412119939,1.1368683772161603e-13,0.4967499063622417,1351.3295515864222,1275.9756349537531,10641.365279876543,855.1104477976256,106.1545877001488,387.514747319926,38330.79761428386,4,31153.023507640213,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.8,0.5,1351.3295515864222,14,1351.3295515864222,optimal,optimal,15286.113999394456,0.0,0.0,14,2133.463310987655,optimal,optimal,-154.6011931750202,0.0,261.330576691357,0.6286188202783171,14,9619.34547602047,optimal,optimal,235.66735220792833,260.95725489979986,0.0,0.5954141752638227,14,9598.20599410726,optimal,optimal,1601.6913943277434,899.1212710019147,0.0,0.5052994604995769,1517.9004297821696,1351.3295515864222,9645.590230811042,1682.7575533606516,9.39312924376649e-08,1.9999982759723022e-07,16968.87155295511,0,20402.154073284102,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.8,0.5,1517.9004297821696,14,1517.9004297821696,optimal,optimal,16097.42621027599,0.0,0.0,14,1874.9894271296291,optimal,optimal,-392.19231967267814,0.0,748.1036229146879,0.6142470598441125,14,9134.334246776543,optimal,optimal,-142.53716701847134,0.0,263.9840035625424,0.5634376313290766,14,9697.914148580463,optimal,optimal,1488.0395924312495,943.5324255179962,0.0,0.5062499574038256,1466.6791813561822,1278.5137234259255,9745.299916207174,953.3101057401,1.5562196187534654e-07,3.999987315575708e-07,17050.73631641609,0,19737.284315965015,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.8,0.5,1466.6791813561822,14,1466.6791813561822,optimal,optimal,37481.854436516034,0.0,0.0,14,9862.812304876545,optimal,optimal,-881.3952497280952,0.0,3589.8504831895884,0.6349394761297966,14,9269.480994395424,optimal,optimal,-86.53948332610524,0.0,146.43442672681232,0.5513013261352812,14,9667.191333904027,optimal,optimal,1556.1174795521083,778.9676829397893,0.0,0.4863585004275528,1405.9648173651829,1368.1587523769942,10799.999999999998,588.1827464979078,180.2032943535371,831.4080245566904,38901.44520757063,7,28847.966542203525,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-26,ANNUAL REFERENCE ONLY,0.8,0.5,1405.9648173651829,14,1405.9648173651829,optimal,optimal,36522.35070668888,0.0,0.0,14,9366.265466972136,optimal,optimal,-397.18069814435484,5.564814814814819,886.0941712734858,0.6219222320018284,14,4507.971293638804,optimal,optimal,1118.7254008292994,1573.6289323128644,0.0,0.5518940192800226,14,10049.185946641468,optimal,optimal,1235.9468858341756,634.1038690573351,0.0,0.4973434985470992,1426.663640575217,1384.1197730912666,10603.826948453618,1957.4915885191201,95.68709968051219,378.4983843694471,38858.34067957745,5,33455.31313868931,0,1.000010832967746e-07,optimal,optimal,optimal
2025-05-27,ANNUAL REFERENCE ONLY,0.8,0.5,1426.663640575217,14,1426.663640575217,optimal,optimal,34438.33260609451,0.0,0.0,14,6813.430310000003,optimal,optimal,1017.6048738995885,1152.5376486901828,0.0,0.6357303952212594,14,5695.096154440804,optimal,optimal,-79.46539495829688,0.0,293.37768259461825,0.5838652431269783,14,10075.315316477148,optimal,optimal,986.9587923191398,533.1990455446829,0.0,0.4886651889197987,1285.0101001272467,1285.0101001272467,10111.622366488564,1925.0982712604314,1.4076998766116304e-07,3.000001064359821e-07,36363.430877654944,0,31512.271147639516,0,1.0000218253480853e-07,optimal,optimal,optimal
2025-05-28,ANNUAL REFERENCE ONLY,0.8,0.5,1285.0101001272467,14,1285.0101001272467,optimal,optimal,38123.118212605215,0.0,0.0,14,9972.600306358021,optimal,optimal,-479.80217535001617,251.5252023901848,3108.8717657964944,0.5908321569580908,14,6346.169704751444,optimal,optimal,-555.3358160409359,60.58995508936016,2723.2365391048534,0.5951818170057571,14,10089.830686799007,optimal,optimal,366.10766542570104,244.13199586476532,0.0,0.4837875310871463,1215.9882464594393,1215.9882464594393,10669.667898950614,-669.030325965251,6.160563384331946e-08,1.999963262984238e-07,37454.08788683996,0,32178.10448916906,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-29,ANNUAL REFERENCE ONLY,0.8,0.5,1215.9882464594393,14,1215.9882464594393,optimal,optimal,37074.44533278844,0.0,0.0,14,9658.287763086415,optimal,optimal,368.8290917152002,327.27874136878046,207.22485659236486,0.5763922328316364,14,7228.693677562556,optimal,optimal,-781.1733597120043,14.945965820251331,2979.0881940853965,0.5866434162268607,14,10298.941185284071,optimal,optimal,697.9981097492241,374.1098470623841,0.0,0.48108784470784305,1213.1942618698986,1207.5294397497437,10326.57768949153,285.65384175242,494.33365346180017,2271.628318788453,39631.727493329316,14,33229.05882909955,0,1.000015004137822e-07,optimal,optimal,optimal
2025-05-30,ANNUAL REFERENCE ONLY,0.8,0.5,1213.1942618698986,14,1213.1942618698986,optimal,optimal,14353.488616478455,0.0,0.0,14,2349.2937016666665,optimal,optimal,250.8406219764134,209.3812627278403,73.10119867956624,0.5411803619026859,14,10149.256620239548,optimal,optimal,108.80435678718057,76.74938698706615,0.0,0.5706245179616362,14,9918.446484489437,optimal,optimal,780.3337742060426,442.22635611234506,0.0,0.4741642960742968,1274.7141451382201,1213.1942618698986,10290.014166378905,1139.9787529696364,2.198802124407951,10.84229277271097,15504.309662220803,1,22111.791921770517,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-05-31,ANNUAL REFERENCE ONLY,0.8,0.5,1274.7141451382201,14,1274.7141451382201,optimal,optimal,16063.445571602768,0.0,0.0,14,2840.131793956054,optimal,optimal,-430.2725350156695,0.0,978.6036867863361,0.5552075506942729,14,10502.401142844943,optimal,optimal,-122.87076435146825,7.487716567311509e-05,271.59839825129575,0.605237812413648,14,10311.218100937773,optimal,optimal,341.74620696132627,223.17077232685574,0.0,0.48422532798077766,1200.00000005197,1200.00000005197,10549.505835605029,-211.39709240581146,41.039779591724766,87.74304876699048,15939.791527963946,1,22690.577796138383,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-06-01,ANNUAL REFERENCE ONLY,0.8,0.5,1200.00000005197,14,1200.00000005197,optimal,optimal,47589.73526164364,0.0,0.0,14,8062.089532314814,optimal,optimal,606.3998870101598,1819.531312753265,4404.651860623845,0.5666485845600128,14,7132.530454745864,optimal,optimal,-1237.9662140125208,0.0,3400.8943240054123,0.6415188020531732,14,10344.235801395002,optimal,optimal,763.6700633888543,384.9002172787335,0.0,0.4818533196753399,1200.000000050103,1199.9999999999993,10385.304547320531,132.1037363864932,4547.189663073136,20263.27775588339,67985.11675391352,49,35809.84100316982,0,1.0000604788729106e-07,optimal,optimal,optimal
2025-06-02,ANNUAL REFERENCE ONLY,0.8,0.5,1200.000000050103,14,1200.000000050103,optimal,optimal,50049.42792455293,0.0,0.0,14,8388.005502082413,optimal,optimal,-2280.8976261837906,0.0,7514.874251296875,0.5870249423054743,14,5618.942017884308,optimal,optimal,-132.21602882352775,0.0,614.156148477438,0.6439861693109434,14,8378.927166494279,optimal,optimal,758.9290699041312,385.31158389447234,0.0,0.48757590409122953,1235.5831895206375,1200.0,9147.394390971302,-1654.1845851031871,3804.9615924876516,19232.59306218441,67627.83640163415,44,31427.31783588259,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-06-03,ANNUAL REFERENCE ONLY,0.8,0.5,1235.5831895206375,14,1235.5831895206375,optimal,optimal,46170.75505109,0.0,0.0,14,8350.6925387903,optimal,optimal,1770.1164534533973,1857.2803339611219,1938.9606284467163,0.600796204059773,14,7321.155286644255,optimal,optimal,531.4952376126379,665.1373889075907,845.7524622473653,0.623137584468961,14,8491.764258205973,optimal,optimal,3580.4211762689984,1870.4867184952122,0.0,0.49230641353782917,1369.79157217395,1200.000000028622,9126.417075827336,5882.032867335034,148.4771980646586,864.1068518801945,52916.894770305225,6,30161.83174844131,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-06-04,ANNUAL REFERENCE ONLY,0.8,0.5,1369.79157217395,14,1369.79157217395,optimal,optimal,53294.59798503854,0.0,0.0,14,7852.025758181703,optimal,optimal,-3591.008390299565,25.395986098168365,10808.864400963086,0.5954185206083834,14,7542.665926065885,optimal,optimal,1698.4343947148518,1570.659074880437,0.0,0.6221504156147986,14,8673.156428805207,optimal,optimal,3278.2370959813575,1727.2835459441044,0.0,0.50561548891682,1287.536808805023,1200.0000000159275,9399.915765427595,1385.6631003966445,119.08103436402857,823.6374639072947,55503.898549342484,4,30216.863701497732,0,1.00000761449337e-07,optimal,optimal,optimal
2025-06-05,ANNUAL REFERENCE ONLY,0.8,0.5,1287.536808805023,14,1287.536808805023,optimal,optimal,45351.068535581595,0.0,0.0,14,8024.817365178554,optimal,optimal,1309.8168170478114,1680.768029840683,1883.0341703194172,0.6271448997395878,14,5141.729776778784,optimal,optimal,2850.274397095094,2716.6634029825273,0.0,0.6119180322598419,14,8624.870106973718,optimal,optimal,3386.3900991872283,1809.3545126360868,0.0,0.5039157795352526,1200.0000000519813,1200.0000000159275,8822.510907389054,7546.481313330134,592.324589263953,3680.096259662318,56577.64610857405,8,33404.78602692757,0,1.00000761449337e-07,optimal,optimal,optimal
2025-06-06,ANNUAL REFERENCE ONLY,0.8,0.5,1200.0000000519813,14,1200.0000000519813,optimal,optimal,22351.30819956617,0.0,0.0,14,2879.159543279905,optimal,optimal,-473.1220877758523,48.41135342253622,1179.1431390899131,0.6491237145562508,14,6919.181587932874,optimal,optimal,-281.9185429766956,0.0,639.3468988760386,0.6193737432473572,14,8639.809562494516,optimal,optimal,3700.9497525914658,1947.437831157022,12.441261338686736,0.5068166741019111,1538.5485368838565,1200.0000000159275,8639.809562494516,2945.9091218389176,2242.9667460978058,10775.096307950877,36072.313629355966,20,20666.979070561232,0,1.0000519523600815e-07,optimal,optimal,optimal
2025-06-07,ANNUAL REFERENCE ONLY,0.8,0.5,1538.5485368838565,14,1538.5485368838565,optimal,optimal,22699.932310846536,0.0,0.0,14,5844.735038755357,optimal,optimal,-714.6821595354493,0.0,2025.7267281153308,0.630734207783951,14,7243.443361792003,optimal,optimal,489.02491085930154,381.5738743710298,130.6911701066521,0.619506135247758,14,8663.133231467542,optimal,optimal,3669.6287522730663,1910.166004100929,-1.1368683772161603e-13,0.5075122047091997,1638.8938298715343,1200.0000000159278,8663.133231467542,3443.9715035969184,1705.7767877359117,8703.222305315772,34847.126119759225,16,20211.1042814859,0,1.0001167538575828e-07,optimal,optimal,optimal
2025-06-08,ANNUAL REFERENCE ONLY,0.8,0.5,1638.8938298715343,14,1638.8938298715343,optimal,optimal,47365.73967925537,0.0,0.0,14,9879.346319455251,optimal,optimal,567.7915642078435,897.4704061253836,892.7719741751508,0.6311028432083742,14,8201.754495888425,optimal,optimal,-90.39346241147126,23.586704484023812,515.5137098548711,0.5873036668672389,14,9337.269421896997,optimal,optimal,2450.470892083407,1216.923359942295,0.0,0.5185860629251362,1742.4169085891876,1201.0033148472173,10568.398171307103,2927.8689938797793,142.68661203321773,962.3498537879947,51255.95852692314,1,29159.92061203895,0,1.0000420058986493e-07,optimal,optimal,optimal
